time,"I(I_WL1)","I(I_BL1)","I(I_SE1)","I(BVMOUT)","V(QBIN)","V(QBOUT)","V(O1)","V(O2)","V(O2)","V(O3)","V(O4)","V(O5)","V(O6)","P(BJ1|XBQ1)","P(B01|XJTL1_1)","P(B01|XJTL1_2)"
1.644500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-5.480089e-08,1.193612e-05,1.677424e-07,2.231097e-08,-2.612762e-09,-2.612762e-09,-8.787220e-10,4.324042e-10,-1.210206e-10,1.861965e-10,2.648905e+01,2.593844e+01,2.591181e+01
1.645000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.425324e-08,1.236479e-05,1.589954e-07,1.683908e-08,-1.351025e-09,-1.351025e-09,-1.050170e-09,3.803478e-10,-1.020650e-10,1.631496e-10,2.648880e+01,2.593843e+01,2.591181e+01
1.645500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.080214e-07,1.266816e-05,1.444984e-07,1.144212e-08,-8.309982e-11,-8.309982e-11,-1.207394e-09,3.267230e-10,-8.296618e-11,1.399490e-10,2.648852e+01,2.593841e+01,2.591182e+01
1.646000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.254395e-07,1.284693e-05,1.243869e-07,6.214357e-09,1.172845e-09,1.172845e-09,-1.348853e-09,2.721940e-10,-6.409410e-11,1.168520e-10,2.648821e+01,2.593840e+01,2.591183e+01
1.646500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.359473e-07,1.290299e-05,9.892250e-08,1.241602e-09,2.398996e-09,2.398996e-09,-1.473185e-09,2.173971e-10,-4.577876e-11,9.410122e-11,2.648786e+01,2.593840e+01,2.591184e+01
1.647000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.391049e-07,1.283936e-05,6.848975e-08,-3.400260e-09,3.578177e-09,3.578177e-09,-1.579213e-09,1.629314e-10,-2.830669e-11,7.192196e-11,2.648749e+01,2.593840e+01,2.591184e+01
1.647500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.346050e-07,1.265999e-05,3.359120e-08,-7.646469e-09,4.694123e-09,4.694123e-09,-1.665959e-09,1.093558e-10,-1.192258e-11,5.052178e-11,2.648711e+01,2.593840e+01,2.591185e+01
1.648000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.222844e-07,1.236971e-05,-5.160144e-09,-1.144434e-08,5.731729e-09,5.731729e-09,-1.732659e-09,5.718177e-11,3.172764e-12,3.008878e-11,2.648671e+01,2.593841e+01,2.591185e+01
1.648500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.021330e-07,1.197403e-05,-4.705057e-08,-1.475389e-08,6.677278e-09,6.677278e-09,-1.778764e-09,6.870537e-12,1.682038e-11,1.079071e-11,2.648631e+01,2.593842e+01,2.591186e+01
1.649000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-7.430090e-08,1.147902e-05,-9.127744e-08,-1.754824e-08,7.518649e-09,7.518649e-09,-1.803953e-09,-4.116878e-11,2.890194e-11,-7.225881e-12,2.648591e+01,2.593843e+01,2.591186e+01
1.649500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.910392e-08,1.089115e-05,-1.369631e-07,-1.981363e-08,8.245482e-09,8.245482e-09,-1.808134e-09,-8.658134e-11,3.933856e-11,-2.383624e-11,2.648553e+01,2.593844e+01,2.591186e+01
1.650000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.974115e-09,1.021715e-05,-1.831705e-07,-2.154920e-08,8.849322e-09,8.849322e-09,-1.791446e-09,-1.290668e-10,4.808664e-11,-3.893777e-11,2.648516e+01,2.593846e+01,2.591187e+01
1.650500e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.128209e-08,9.463935e-06,-2.289206e-07,-2.276652e-08,9.323726e-09,9.323726e-09,-1.754259e-09,-1.683782e-10,5.513654e-11,-5.245036e-11,2.648481e+01,2.593847e+01,2.591187e+01
1.651000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.050062e-07,8.638503e-06,-2.732106e-07,-2.348876e-08,9.664328e-09,9.664328e-09,-1.697170e-09,-2.043213e-10,6.050910e-11,-6.431615e-11,2.648450e+01,2.593849e+01,2.591187e+01
1.651500e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.631791e-07,7.747879e-06,-3.150343e-07,-2.374972e-08,9.868874e-09,9.868874e-09,-1.620997e-09,-2.367514e-10,6.425121e-11,-7.449936e-11,2.648423e+01,2.593851e+01,2.591187e+01
1.652000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.246940e-07,6.799103e-06,-3.534018e-07,-2.359260e-08,9.937220e-09,9.937220e-09,-1.526774e-09,-2.655721e-10,6.643401e-11,-8.298575e-11,2.648400e+01,2.593852e+01,2.591187e+01
1.652500e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.883239e-07,5.799227e-06,-3.873607e-07,-2.306855e-08,9.871291e-09,9.871291e-09,-1.415735e-09,-2.907297e-10,6.714801e-11,-8.978173e-11,2.648382e+01,2.593854e+01,2.591187e+01
1.653000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.527464e-07,4.755346e-06,-4.160168e-07,-2.223520e-08,9.675006e-09,9.675006e-09,-1.289304e-09,-3.122123e-10,6.650018e-11,-9.491372e-11,2.648370e+01,2.593855e+01,2.591186e+01
1.653500e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.165727e-07,3.674637e-06,-4.385546e-07,-2.115490e-08,9.354169e-09,9.354169e-09,-1.149079e-09,-3.300437e-10,6.461037e-11,-9.842660e-11,2.648363e+01,2.593856e+01,2.591186e+01
1.654000e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.783814e-07,2.564412e-06,-4.542566e-07,-1.989303e-08,8.916338e-09,8.916338e-09,-9.968114e-10,-3.442797e-10,6.160810e-11,-1.003827e-10,2.648363e+01,2.593856e+01,2.591186e+01
1.654500e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.367556e-07,1.432177e-06,-4.625217e-07,-1.851619e-08,8.370654e-09,8.370654e-09,-8.343894e-10,-3.550053e-10,5.762917e-11,-1.008601e-10,2.648370e+01,2.593856e+01,2.591185e+01
1.655000e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.903214e-07,2.856763e-07,-4.628819e-07,-1.709047e-08,7.727656e-09,7.727656e-09,-6.638137e-10,-3.623287e-10,5.281330e-11,-9.995085e-11,2.648382e+01,2.593856e+01,2.591185e+01
1.655500e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.377879e-07,-8.670579e-07,-4.550166e-07,-1.567968e-08,6.999072e-09,6.999072e-09,-4.871744e-10,-3.663787e-10,4.730077e-11,-9.775960e-11,2.648401e+01,2.593855e+01,2.591185e+01
1.656000e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.779855e-07,-2.017683e-06,-4.387641e-07,-1.434375e-08,6.197596e-09,6.197596e-09,-3.066257e-10,-3.673002e-10,4.123061e-11,-9.440125e-11,2.648426e+01,2.593854e+01,2.591184e+01
1.656500e-10,0.000000e+00,0.000000e+00,0.000000e+00,7.099021e-07,-3.157539e-06,-4.141310e-07,-1.313715e-08,5.336651e-09,5.336651e-09,-1.243598e-10,-3.652509e-10,3.473820e-11,-8.999922e-11,2.648456e+01,2.593852e+01,2.591184e+01
1.657000e-10,0.000000e+00,0.000000e+00,0.000000e+00,7.327151e-07,-4.277660e-06,-3.812970e-07,-1.210761e-08,4.430149e-09,4.430149e-09,5.741931e-11,-3.603985e-10,2.795337e-11,-8.468353e-11,2.648491e+01,2.593850e+01,2.591183e+01
1.657500e-10,0.000000e+00,0.000000e+00,0.000000e+00,7.458182e-07,-5.368817e-06,-3.406174e-07,-1.129485e-08,3.492247e-09,3.492247e-09,2.365244e-10,-3.529169e-10,2.099912e-11,-7.858848e-11,2.648531e+01,2.593848e+01,2.591183e+01
1.658000e-10,0.000000e+00,0.000000e+00,0.000000e+00,7.488406e-07,-6.421582e-06,-2.926207e-07,-1.072964e-08,2.537103e-09,2.537103e-09,4.108109e-10,-3.429851e-10,1.399045e-11,-7.185104e-11,2.648575e+01,2.593845e+01,2.591182e+01
1.658500e-10,0.000000e+00,0.000000e+00,0.000000e+00,7.416597e-07,-7.426413e-06,-2.380028e-07,-1.043307e-08,1.578644e-09,1.578644e-09,5.782052e-10,-3.307837e-10,7.032784e-12,-6.460857e-11,2.648622e+01,2.593842e+01,2.591182e+01
1.659000e-10,0.000000e+00,0.000000e+00,0.000000e+00,7.244047e-07,-8.373766e-06,-1.776170e-07,-1.041602e-08,6.303402e-10,6.303402e-10,7.367290e-10,-3.164945e-10,2.219646e-13,-5.699734e-11,2.648671e+01,2.593838e+01,2.591181e+01
1.659500e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.974521e-07,-9.254212e-06,-1.124603e-07,-1.067892e-08,-2.950032e-10,-2.950032e-10,8.845269e-10,-3.002980e-10,-6.356297e-12,-4.915016e-11,2.648721e+01,2.593834e+01,2.591181e+01
1.660000e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.614131e-07,-1.005858e-05,-4.365562e-08,-1.121179e-08,-1.185438e-09,-1.185438e-09,1.019887e-09,-2.823739e-10,-1.262734e-11,-4.119548e-11,2.648771e+01,2.593831e+01,2.591181e+01
1.660500e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.171134e-07,-1.077807e-05,2.756897e-08,-1.199449e-08,-2.030040e-09,-2.030040e-09,1.141265e-09,-2.628993e-10,-1.852687e-11,-3.325495e-11,2.648820e+01,2.593827e+01,2.591180e+01
1.661000e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.655664e-07,-1.140443e-05,9.990435e-08,-1.299727e-08,-2.819059e-09,-2.819059e-09,1.247303e-09,-2.420485e-10,-2.400069e-11,-2.544297e-11,2.648868e+01,2.593823e+01,2.591180e+01
1.661500e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.079412e-07,-1.193003e-05,1.719868e-07,-1.418154e-08,-3.544032e-09,-3.544032e-09,1.336846e-09,-2.199943e-10,-2.900523e-11,-1.786480e-11,2.648912e+01,2.593819e+01,2.591180e+01
1.662000e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.455276e-07,-1.234801e-05,2.424263e-07,-1.550084e-08,-4.197878e-09,-4.197878e-09,1.408956e-09,-1.969062e-10,-3.350625e-11,-1.061594e-11,2.648953e+01,2.593815e+01,2.591180e+01
1.662500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.796983e-07,-1.265237e-05,3.098364e-07,-1.690211e-08,-4.774960e-09,-4.774960e-09,1.462926e-09,-1.729521e-10,-3.747875e-11,-3.781010e-12,2.648990e+01,2.593812e+01,2.591180e+01
1.663000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.118715e-07,-1.283804e-05,3.728637e-07,-1.832699e-08,-5.271117e-09,-5.271117e-09,1.498283e-09,-1.482983e-10,-4.090652e-11,2.566378e-12,2.649021e+01,2.593808e+01,2.591180e+01
1.663500e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.434742e-07,-1.290100e-05,4.302184e-07,-1.971339e-08,-5.683671e-09,-5.683671e-09,1.514799e-09,-1.231100e-10,-4.378025e-11,8.364782e-12,2.649046e+01,2.593806e+01,2.591179e+01
1.664000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.759081e-07,-1.283825e-05,4.807027e-07,-2.099711e-08,-6.011403e-09,-6.011403e-09,1.512487e-09,-9.755158e-11,-4.609911e-11,1.356450e-11,2.649065e+01,2.593803e+01,2.591179e+01
1.664500e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.105184e-07,-1.264796e-05,5.232381e-07,-2.211353e-08,-6.254500e-09,-6.254500e-09,1.491604e-09,-7.178764e-11,-4.786729e-11,1.812805e-11,2.649076e+01,2.593802e+01,2.591179e+01
1.665000e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.856693e-08,-1.232947e-05,5.568899e-07,-2.299935e-08,-6.414483e-09,-6.414483e-09,1.452641e-09,-4.598238e-11,-4.909537e-11,2.202965e-11,2.649081e+01,2.593801e+01,2.591179e+01
1.665500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.790864e-09,-1.188335e-05,5.808892e-07,-2.359435e-08,-6.494106e-09,-6.494106e-09,1.396318e-09,-2.030097e-11,-4.979841e-11,2.525531e-11,2.649078e+01,2.593800e+01,2.591179e+01
1.666000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.052520e-08,-1.131145e-05,5.946508e-07,-2.384303e-08,-6.497242e-09,-6.497242e-09,1.323571e-09,5.091593e-12,-4.999588e-11,2.780219e-11,2.649068e+01,2.593800e+01,2.591179e+01
1.666500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.057470e-07,-1.061697e-05,5.977875e-07,-2.369624e-08,-6.428744e-09,-6.428744e-09,1.235536e-09,3.002934e-11,-4.971053e-11,2.967773e-11,2.649052e+01,2.593801e+01,2.591179e+01
1.667000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.437197e-07,-9.804465e-06,5.901197e-07,-2.311264e-08,-6.294299e-09,-6.294299e-09,1.133533e-09,5.434663e-11,-4.896789e-11,3.089948e-11,2.649028e+01,2.593803e+01,2.591179e+01
1.667500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.738680e-07,-8.879949e-06,5.716808e-07,-2.206002e-08,-6.100270e-09,-6.100270e-09,1.019045e-09,7.787839e-11,-4.779598e-11,3.149351e-11,2.648998e+01,2.593805e+01,2.591179e+01
1.668000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.957839e-07,-7.850870e-06,5.427175e-07,-2.051643e-08,-5.853528e-09,-5.853528e-09,8.936981e-10,1.004605e-10,-4.622430e-11,3.149426e-11,2.648963e+01,2.593808e+01,2.591179e+01
1.668500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.092299e-07,-6.726135e-06,5.036860e-07,-1.847106e-08,-5.561289e-09,-5.561289e-09,7.592323e-10,1.219314e-10,-4.428381e-11,3.094284e-11,2.648922e+01,2.593811e+01,2.591179e+01
1.669000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.141403e-07,-5.516093e-06,4.552432e-07,-1.592494e-08,-5.230942e-09,-5.230942e-09,6.174818e-10,1.421326e-10,-4.200622e-11,2.988647e-11,2.648878e+01,2.593815e+01,2.591179e+01
1.669500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.106195e-07,-4.232477e-06,3.982340e-07,-1.289127e-08,-4.869891e-09,-4.869891e-09,4.703448e-10,1.609106e-10,-3.942401e-11,2.837709e-11,2.648830e+01,2.593820e+01,2.591179e+01
1.670000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.989378e-07,-2.888316e-06,3.336740e-07,-9.395629e-09,-4.485400e-09,-4.485400e-09,3.197577e-10,1.781179e-10,-3.656930e-11,2.647024e-11,2.648780e+01,2.593825e+01,2.591179e+01
1.670500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.795240e-07,-1.497809e-06,2.627290e-07,-5.475729e-09,-4.084449e-09,-4.084449e-09,1.676677e-10,1.936150e-10,-3.347491e-11,2.422431e-11,2.648728e+01,2.593831e+01,2.591179e+01
1.671000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.529554e-07,-7.616631e-08,1.866916e-07,-1.181023e-09,-3.673604e-09,-3.673604e-09,1.600502e-11,2.072718e-10,-3.017294e-11,2.169902e-11,2.648676e+01,2.593836e+01,2.591179e+01
1.671500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.199440e-07,1.360589e-06,1.069547e-07,3.428033e-09,-3.258906e-09,-3.258906e-09,-1.333424e-10,2.189701e-10,-2.669547e-11,1.895465e-11,2.648624e+01,2.593842e+01,2.591179e+01
1.672000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.131965e-08,2.795838e-06,2.498278e-08,8.280968e-09,-2.845776e-09,-2.845776e-09,-2.785553e-10,2.286044e-10,-2.307388e-11,1.605104e-11,2.648573e+01,2.593848e+01,2.591179e+01
1.672500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.801039e-08,4.212608e-06,-5.771718e-08,1.329853e-08,-2.438937e-09,-2.438937e-09,-4.179065e-10,2.360845e-10,-1.933902e-11,1.304645e-11,2.648525e+01,2.593854e+01,2.591179e+01
1.673000e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.979740e-09,5.593818e-06,-1.396267e-07,1.839414e-08,-2.042367e-09,-2.042367e-09,-5.497829e-10,2.413367e-10,-1.552133e-11,9.997263e-12,2.648481e+01,2.593860e+01,2.591179e+01
1.673500e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.859485e-08,6.922535e-06,-2.192464e-07,2.347556e-08,-1.659258e-09,-1.659258e-09,-6.727060e-10,2.443062e-10,-1.165035e-11,6.956492e-12,2.648440e+01,2.593865e+01,2.591179e+01
1.674000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.097522e-07,8.182221e-06,-2.951259e-07,2.844669e-08,-1.292015e-09,-1.292015e-09,-7.853491e-10,2.449571e-10,-7.755256e-12,3.973843e-12,2.648403e+01,2.593870e+01,2.591179e+01
1.674500e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.613673e-07,9.356968e-06,-3.658928e-07,3.320953e-08,-9.422582e-10,-9.422582e-10,-8.865519e-10,2.432755e-10,-3.864141e-12,1.094670e-12,2.648372e+01,2.593875e+01,2.591179e+01
1.675000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.123784e-07,1.043172e-05,-4.302798e-07,3.766619e-08,-6.108610e-10,-6.108610e-10,-9.753333e-10,2.392693e-10,-4.840568e-15,-1.640216e-12,2.648347e+01,2.593879e+01,2.591179e+01
1.675500e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.617688e-07,1.139250e-05,-4.871495e-07,4.172095e-08,-2.979958e-10,-2.979958e-10,-1.050900e-09,2.329689e-10,3.796022e-12,-4.195054e-12,2.648327e+01,2.593882e+01,2.591179e+01
1.676000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.085879e-07,1.222658e-05,-5.355157e-07,4.528235e-08,-3.204017e-12,-3.204017e-12,-1.112653e-09,2.244285e-10,7.512211e-12,-6.539081e-12,2.648314e+01,2.593885e+01,2.591179e+01
1.676500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.519682e-07,1.292266e-05,-5.745628e-07,4.826519e-08,2.745226e-10,2.745226e-10,-1.160190e-09,2.137259e-10,1.111838e-11,-8.647219e-12,2.648307e+01,2.593887e+01,2.591179e+01
1.677000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.911405e-07,1.347106e-05,-6.036595e-07,5.059245e-08,5.366466e-10,5.366466e-10,-1.193305e-09,2.009620e-10,1.459012e-11,-1.049937e-11,2.648307e+01,2.593888e+01,2.591179e+01
1.677500e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.254455e-07,1.386382e-05,-6.223702e-07,5.219710e-08,7.849794e-10,7.849794e-10,-1.211987e-09,1.862607e-10,1.790382e-11,-1.208122e-11,2.648312e+01,2.593889e+01,2.591179e+01
1.678000e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.543424e-07,1.409491e-05,-6.304615e-07,5.302369e-08,1.021570e-09,1.021570e-09,-1.216413e-09,1.697678e-10,2.103679e-11,-1.338336e-11,2.648324e+01,2.593888e+01,2.591179e+01
1.678500e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.774157e-07,1.416026e-05,-6.279046e-07,5.302979e-08,1.248589e-09,1.248589e-09,-1.206937e-09,1.516502e-10,2.396779e-11,-1.440146e-11,2.648341e+01,2.593887e+01,2.591179e+01
1.679000e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.943789e-07,1.405792e-05,-6.148731e-07,5.218712e-08,1.468211e-09,1.468211e-09,-1.184083e-09,1.320935e-10,2.667623e-11,-1.513605e-11,2.648363e+01,2.593884e+01,2.591179e+01
1.679500e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.050760e-07,1.378811e-05,-5.917372e-07,5.048249e-08,1.682504e-09,1.682504e-09,-1.148531e-09,1.113014e-10,2.914297e-11,-1.559198e-11,2.648389e+01,2.593881e+01,2.591179e+01
