time,"I(I_WL1)","I(I_BL1)","I(I_SE1)","I(BVMOUT)","V(QBIN)","V(QBOUT)","V(O1)","V(O2)","V(O2)","V(O3)","V(O4)","V(O5)","V(O6)","P(BJ1|XBQ1)","P(B01|XJTL1_1)","P(B01|XJTL1_2)"
1.257000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.117181e-04,5.240391e-04,3.710851e-04,3.057423e-04,4.722875e-04,4.722875e-04,6.624962e-04,6.429251e-05,2.432351e-06,1.318603e-07,2.314280e+01,1.923512e+01,1.316957e+01
1.258000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.085049e-04,5.294567e-04,3.125665e-04,2.775770e-04,5.216337e-04,5.216337e-04,6.275746e-04,7.170768e-05,2.718636e-06,1.476208e-07,2.332173e+01,1.928897e+01,1.314781e+01
1.259000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.050549e-04,5.191795e-04,2.610080e-04,2.636099e-04,5.672301e-04,5.672301e-04,5.900993e-04,8.002246e-05,3.037609e-06,1.652691e-07,2.350446e+01,1.930508e+01,1.311237e+01
1.260000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.011471e-04,4.949421e-04,2.188667e-04,2.643948e-04,6.085356e-04,6.085356e-04,5.561300e-04,8.935984e-05,3.393135e-06,1.850251e-07,2.368794e+01,1.929222e+01,1.307280e+01
1.261000e-10,0.000000e+00,0.000000e+00,0.000000e+00,9.693823e-05,4.601902e-04,1.876006e-04,2.795255e-04,6.453183e-04,6.453183e-04,5.309317e-04,9.986003e-05,3.789676e-06,2.071323e-07,2.386794e+01,1.925986e+01,1.303783e+01
1.262000e-10,0.000000e+00,0.000000e+00,0.000000e+00,9.289612e-05,4.178508e-04,1.677159e-04,3.077372e-04,6.772693e-04,6.772693e-04,5.181975e-04,1.116766e-04,4.232397e-06,2.318603e-07,2.403951e+01,1.921748e+01,1.301499e+01
1.263000e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.959475e-05,3.694282e-04,1.588632e-04,3.470500e-04,7.036076e-04,7.036076e-04,5.194345e-04,1.249656e-04,4.727280e-06,2.595078e-07,2.419760e+01,1.917387e+01,1.301026e+01
1.264000e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.748132e-05,3.153137e-04,1.599874e-04,3.949246e-04,7.228519e-04,7.228519e-04,5.334793e-04,1.398648e-04,5.281241e-06,2.904065e-07,2.433773e+01,1.913672e+01,1.302793e+01
1.265000e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.669428e-05,2.553645e-04,1.695206e-04,4.484028e-04,7.329458e-04,7.329458e-04,5.562645e-04,1.564667e-04,5.902223e-06,3.249258e-07,2.445666e+01,1.911219e+01,1.307055e+01
1.266000e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.696979e-05,1.892559e-04,1.855962e-04,5.042219e-04,7.318197e-04,7.318197e-04,5.811464e-04,1.747907e-04,6.599265e-06,3.634793e-07,2.455268e+01,1.910476e+01,1.313898e+01
1.267000e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.766585e-05,1.171380e-04,2.062572e-04,5.589145e-04,7.182546e-04,7.182546e-04,6.001018e-04,1.947696e-04,7.382518e-06,4.065310e-07,2.462568e+01,1.911716e+01,1.323259e+01
1.268000e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.792467e-05,4.086811e-05,2.296343e-04,6.089208e-04,6.926834e-04,6.926834e-04,6.057091e-04,2.162618e-04,8.263213e-06,4.546041e-07,2.467686e+01,1.915041e+01,1.334952e+01
1.269000e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.693513e-05,-3.515209e-05,2.540838e-04,6.507592e-04,6.575420e-04,6.575420e-04,5.931901e-04,2.390884e-04,9.253557e-06,5.082906e-07,2.470840e+01,1.920405e+01,1.348701e+01
1.270000e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.418783e-05,-1.045972e-04,2.782803e-04,6.812958e-04,6.170044e-04,6.170044e-04,5.615405e-04,2.630870e-04,1.036660e-05,5.682618e-07,2.472295e+01,1.927640e+01,1.364184e+01
1.271000e-10,0.000000e+00,0.000000e+00,0.000000e+00,7.961107e-05,-1.611053e-04,3.012697e-04,6.981246e-04,5.762523e-04,5.762523e-04,5.132956e-04,2.881650e-04,1.161606e-05,6.352803e-07,2.472338e+01,1.936482e+01,1.381069e+01
1.272000e-10,0.000000e+00,0.000000e+00,0.000000e+00,7.354297e-05,-2.002246e-04,3.224851e-04,6.999990e-04,5.405846e-04,5.405846e-04,4.533216e-04,3.143447e-04,1.301618e-05,7.102124e-07,2.471256e+01,1.946613e+01,1.399047e+01
1.273000e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.657978e-05,-2.203382e-04,3.417312e-04,6.871864e-04,5.146204e-04,5.146204e-04,3.874138e-04,3.417910e-04,1.458169e-05,7.940406e-07,2.469336e+01,1.957687e+01,1.417865e+01
1.274000e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.938636e-05,-2.223050e-04,3.591375e-04,6.615914e-04,5.016783e-04,5.016783e-04,3.212613e-04,3.708125e-04,1.632785e-05,8.878760e-07,2.466867e+01,1.969366e+01,1.437341e+01
1.275000e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.254638e-05,-2.083317e-04,3.750886e-04,6.265669e-04,5.032895e-04,5.032895e-04,2.599054e-04,4.018239e-04,1.827075e-05,9.929701e-07,2.464152e+01,1.981339e+01,1.457373e+01
1.276000e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.648333e-05,-1.809355e-04,3.901358e-04,5.864550e-04,5.187842e-04,5.187842e-04,2.075284e-04,4.352578e-04,2.042781e-05,1.110725e-06,2.461506e+01,1.993345e+01,1.477943e+01
1.277000e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.143398e-05,-1.426286e-04,4.049004e-04,5.459954e-04,5.449943e-04,5.449943e-04,1.673649e-04,4.714133e-04,2.281862e-05,1.242705e-06,2.459256e+01,2.005177e+01,1.499108e+01
1.278000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.744359e-05,-9.615744e-05,4.199743e-04,5.097503e-04,5.762877e-04,5.762877e-04,1.416143e-04,5.102382e-04,2.546582e-05,1.390641e-06,2.457727e+01,2.016698e+01,1.520994e+01
1.279000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.438720e-05,-4.435060e-05,4.358231e-04,4.816386e-04,6.052515e-04,6.052515e-04,1.313490e-04,5.510554e-04,2.839626e-05,1.556444e-06,2.457227e+01,2.027828e+01,1.543780e+01
1.280000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.205161e-05,1.092378e-05,4.526928e-04,4.645874e-04,6.241773e-04,6.241773e-04,1.364702e-04,5.922846e-04,3.164196e-05,1.742208e-06,2.458029e+01,2.038552e+01,1.567681e+01
1.281000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.026049e-05,6.937517e-05,4.705256e-04,4.602608e-04,6.269987e-04,6.269987e-04,1.557650e-04,6.312727e-04,3.524099e-05,1.950226e-06,2.460347e+01,2.048907e+01,1.592920e+01
1.282000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.891483e-05,1.302671e-04,4.888934e-04,4.688140e-04,6.108529e-04,6.108529e-04,1.870775e-04,6.644059e-04,3.923792e-05,2.183002e-06,2.464329e+01,2.058979e+01,1.619689e+01
1.283000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.784640e-05,1.888893e-04,5.069703e-04,4.886637e-04,5.765298e-04,5.765298e-04,2.275679e-04,6.876613e-04,4.368415e-05,2.443275e-06,2.470040e+01,2.068898e+01,1.648098e+01
1.284000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.664665e-05,2.372006e-04,5.235659e-04,5.163473e-04,5.277477e-04,5.277477e-04,2.740243e-04,6.975902e-04,4.863804e-05,2.734045e-06,2.477453e+01,2.078827e+01,1.678105e+01
1.285000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.476742e-05,2.700440e-04,5.372482e-04,5.466388e-04,4.698339e-04,4.698339e-04,3.231935e-04,6.924401e-04,5.416541e-05,3.058615e-06,2.486435e+01,2.088962e+01,1.709445e+01
1.286000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.190863e-05,2.900719e-04,5.465660e-04,5.731270e-04,4.084841e-04,4.084841e-04,3.721045e-04,6.729293e-04,6.034043e-05,3.420645e-06,2.496744e+01,2.099522e+01,1.741581e+01
1.287000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.836960e-05,3.058810e-04,5.503527e-04,5.893331e-04,3.489579e-04,3.489579e-04,4.183575e-04,6.423081e-04,6.724738e-05,3.824215e-06,2.508043e+01,2.110746e+01,1.773697e+01
1.288000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.504029e-05,3.253319e-04,5.480531e-04,5.901330e-04,2.957025e-04,2.957025e-04,4.603427e-04,6.057073e-04,7.498299e-05,4.273914e-06,2.519943e+01,2.122886e+01,1.804764e+01
1.289000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.299863e-05,3.498375e-04,5.399834e-04,5.729502e-04,2.522296e-04,2.522296e-04,4.973520e-04,5.690947e-04,8.365919e-05,4.774938e-06,2.532058e+01,2.136207e+01,1.833665e+01
1.290000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.296514e-05,3.735187e-04,5.274340e-04,5.382095e-04,2.210760e-04,2.210760e-04,5.295495e-04,5.382082e-04,9.340491e-05,5.333210e-06,2.544059e+01,2.150978e+01,1.859358e+01
1.291000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.493966e-05,3.869903e-04,5.125679e-04,4.889339e-04,2.037752e-04,2.037752e-04,5.577880e-04,5.176686e-04,1.043652e-04,5.955527e-06,2.555699e+01,2.167473e+01,1.881023e+01
1.292000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.820252e-05,3.827052e-04,4.981171e-04,4.298000e-04,2.008449e-04,2.008449e-04,5.832820e-04,5.102884e-04,1.166950e-04,6.649713e-06,2.566811e+01,2.185959e+01,1.898160e+01
1.293000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.163896e-05,3.585506e-04,4.869282e-04,3.661164e-04,2.118299e-04,2.118299e-04,6.071782e-04,5.165145e-04,1.305444e-04,7.424805e-06,2.577278e+01,2.206692e+01,1.910624e+01
1.294000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.418424e-05,3.180870e-04,4.814180e-04,3.030375e-04,2.354246e-04,2.354246e-04,6.300858e-04,5.340244e-04,1.460352e-04,8.291234e-06,2.586999e+01,2.229891e+01,1.918604e+01
1.295000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.516541e-05,2.680097e-04,4.829988e-04,2.450890e-04,2.696669e-04,2.696669e-04,6.516635e-04,5.576752e-04,1.632330e-04,9.261002e-06,2.595859e+01,2.255701e+01,1.922565e+01
1.296000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.441701e-05,2.148660e-04,4.915403e-04,1.959283e-04,3.121709e-04,3.121709e-04,6.703991e-04,5.801436e-04,1.821231e-04,1.034784e-05,2.603723e+01,2.284141e+01,1.923184e+01
1.297000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.219734e-05,1.631755e-04,5.049883e-04,1.582305e-04,3.603608e-04,3.603608e-04,6.837458e-04,5.934517e-04,2.026069e-04,1.156729e-05,2.610446e+01,2.315018e+01,1.921264e+01
1.298000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.902732e-05,1.157462e-04,5.193445e-04,1.336360e-04,4.116791e-04,4.116791e-04,6.887181e-04,5.910514e-04,2.245231e-04,1.293678e-05,2.615897e+01,2.347853e+01,1.917674e+01
1.299000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.554894e-05,7.487483e-05,5.292302e-04,1.227430e-04,4.637541e-04,4.637541e-04,6.828654e-04,5.695828e-04,2.476930e-04,1.447554e-05,2.619993e+01,2.381823e+01,1.913278e+01
1.300000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.239929e-05,4.239485e-05,5.290790e-04,1.251649e-04,5.145123e-04,5.145123e-04,6.652858e-04,5.294705e-04,2.719747e-04,1.620449e-05,2.622730e+01,2.415777e+01,1.908883e+01
1.301000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.005688e-05,1.844942e-05,5.146071e-04,1.396613e-04,5.622172e-04,5.622172e-04,6.372338e-04,4.742436e-04,2.973133e-04,1.814608e-05,2.624199e+01,2.448342e+01,1.905200e+01
1.302000e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.683671e-06,8.302380e-07,4.839173e-04,1.643336e-04,6.054184e-04,6.054184e-04,6.020561e-04,4.091844e-04,3.237803e-04,2.032408e-05,2.624589e+01,2.478107e+01,1.902808e+01
1.303000e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.056563e-06,-1.387540e-05,4.377540e-04,1.968553e-04,6.428172e-04,6.428172e-04,5.645359e-04,3.400442e-04,3.515918e-04,2.276343e-05,2.624175e+01,2.503828e+01,1.902137e+01
1.304000e-10,0.000000e+00,0.000000e+00,0.000000e+00,7.659015e-06,-2.807508e-05,3.789485e-04,2.347093e-04,6.730959e-04,6.730959e-04,5.299676e-04,2.722176e-04,3.810970e-04,2.549025e-05,2.623280e+01,2.524595e+01,1.903464e+01
1.305000e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.906875e-06,-4.162337e-05,3.115008e-04,2.754090e-04,6.948090e-04,6.948090e-04,5.032729e-04,2.103664e-04,4.127241e-04,2.853211e-05,2.622229e+01,2.539923e+01,1.906910e+01
1.306000e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.398725e-06,-5.199883e-05,2.397519e-04,3.166942e-04,7.064481e-04,7.064481e-04,4.882984e-04,1.582963e-04,4.468705e-04,3.191850e-05,2.621309e+01,2.549762e+01,1.912458e+01
1.307000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.071508e-06,-5.592358e-05,1.678507e-04,3.566938e-04,7.067448e-04,7.067448e-04,4.872704e-04,1.188992e-04,4.837312e-04,3.568182e-05,2.620733e+01,2.554451e+01,1.919972e+01
1.308000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.026257e-07,-5.128413e-05,9.948917e-05,3.940469e-04,6.951531e-04,6.951531e-04,5.003248e-04,9.408190e-05,5.230613e-04,3.985866e-05,2.620633e+01,2.554637e+01,1.929219e+01
1.309000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.720823e-06,-3.831170e-05,3.778307e-05,4.279733e-04,6.723246e-04,6.723246e-04,5.251119e-04,8.468678e-05,5.638984e-04,4.449133e-05,2.621059e+01,2.551183e+01,1.939898e+01
1.310000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-5.192960e-06,-1.962865e-05,-1.480004e-05,4.582797e-04,6.403465e-04,6.403465e-04,5.566499e-04,9.045627e-05,6.043131e-04,4.962964e-05,2.621994e+01,2.545083e+01,1.951674e+01
1.311000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.855994e-06,6.946471e-07,-5.650282e-05,4.852920e-04,6.026153e-04,6.026153e-04,5.877662e-04,1.100819e-04,6.413221e-04,5.533257e-05,2.623376e+01,2.537371e+01,1.964203e+01
1.312000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-7.580627e-06,1.862303e-05,-8.631649e-05,5.097099e-04,5.633875e-04,5.633875e-04,6.103953e-04,1.413522e-04,6.711405e-04,6.166977e-05,2.625110e+01,2.529052e+01,1.977164e+01
1.313000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-7.442801e-06,3.151768e-05,-1.039703e-04,5.323919e-04,5.271682e-04,5.271682e-04,6.175541e-04,1.813853e-04,6.898873e-04,6.872272e-05,2.627085e+01,2.521031e+01,1.990281e+01
1.314000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.630030e-06,3.873221e-05,-1.098632e-04,5.540856e-04,4.981052e-04,4.981052e-04,6.052155e-04,2.269181e-04,6.946441e-04,7.658583e-05,2.629177e+01,2.514072e+01,2.003340e+01
1.315000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-5.339743e-06,4.121632e-05,-1.049544e-04,5.751350e-04,4.794741e-04,4.794741e-04,5.731752e-04,2.746196e-04,6.844908e-04,8.536752e-05,2.631260e+01,2.508758e+01,2.016196e+01
1.316000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.723027e-06,4.049270e-05,-9.064044e-05,5.952099e-04,4.732564e-04,4.732564e-04,5.246074e-04,3.214025e-04,6.610486e-04,9.519196e-05,2.633208e+01,2.505482e+01,2.028782e+01
1.317000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.888593e-06,3.770416e-05,-6.864265e-05,6.131361e-04,4.797768e-04,4.797768e-04,4.647841e-04,3.647104e-04,6.282800e-04,1.062016e-04,2.634909e+01,2.504444e+01,2.041102e+01
1.318000e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.856114e-08,3.327362e-05,-4.091263e-05,6.269244e-04,4.973990e-04,4.973990e-04,3.997054e-04,4.027542e-04,5.916749e-04,1.185608e-04,2.636271e+01,2.505670e+01,2.053228e+01
1.319000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.985354e-06,2.722954e-05,-9.546295e-06,6.340892e-04,5.223783e-04,5.223783e-04,3.351243e-04,4.346611e-04,5.571782e-04,1.324608e-04,2.637226e+01,2.509032e+01,2.065288e+01
1.320000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.731852e-06,1.977977e-05,2.330677e-05,6.322624e-04,5.490771e-04,5.490771e-04,2.760360e-04,4.605067e-04,5.301784e-04,1.481243e-04,2.637741e+01,2.514277e+01,2.077456e+01
1.321000e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.140246e-06,1.160035e-05,5.554776e-05,6.199547e-04,5.707579e-04,5.707579e-04,2.264727e-04,4.812182e-04,5.146873e-04,1.658088e-04,2.637814e+01,2.521058e+01,2.089937e+01
1.322000e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.086020e-06,3.640874e-06,8.524372e-05,5.971921e-04,5.809504e-04,5.809504e-04,1.894212e-04,4.983629e-04,5.126844e-04,1.858052e-04,2.637469e+01,2.528969e+01,2.102960e+01
1.323000e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.492201e-06,-3.270243e-06,1.107401e-04,5.657615e-04,5.750017e-04,5.750017e-04,1.667693e-04,5.138536e-04,5.235871e-04,2.084281e-04,2.636760e+01,2.537574e+01,2.116762e+01
1.324000e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.328873e-06,-8.611515e-06,1.307536e-04,5.289827e-04,5.511584e-04,5.511584e-04,1.592737e-04,5.296031e-04,5.439336e-04,2.339961e-04,2.635759e+01,2.546437e+01,2.131589e+01
1.325000e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.612747e-06,-1.202533e-05,1.444321e-04,4.911270e-04,5.107245e-04,5.107245e-04,1.665887e-04,5.471551e-04,5.675586e-04,2.628048e-04,2.634556e+01,2.555152e+01,2.147682e+01
1.326000e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.416271e-06,-1.304579e-05,1.513768e-04,4.567162e-04,4.573657e-04,4.573657e-04,1.873856e-04,5.673088e-04,5.865998e-04,2.950989e-04,2.633247e+01,2.563356e+01,2.165284e+01
1.327000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.880998e-06,-1.098191e-05,1.516278e-04,4.298836e-04,3.960287e-04,3.960287e-04,2.195618e-04,5.897788e-04,5.933595e-04,3.310608e-04,2.631933e+01,2.570755e+01,2.184627e+01
1.328000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.219160e-06,-5.102342e-06,1.456219e-04,4.138696e-04,3.319576e-04,3.319576e-04,2.605090e-04,6.129731e-04,5.824204e-04,3.708261e-04,2.630714e+01,2.577125e+01,2.205933e+01
1.329000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.110396e-07,4.951506e-06,1.341303e-04,4.106205e-04,2.700399e-04,2.700399e-04,3.073931e-04,6.340367e-04,5.520251e-04,4.145313e-04,2.629688e+01,2.582318e+01,2.229388e+01
1.330000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.458146e-06,1.875022e-05,1.181851e-04,4.204329e-04,2.144652e-04,2.144652e-04,3.574166e-04,6.493102e-04,5.041067e-04,4.623856e-04,2.628947e+01,2.586261e+01,2.255117e+01
1.331000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.043163e-06,3.491322e-05,9.899946e-05,4.416325e-04,1.685695e-04,1.685695e-04,4.080450e-04,6.552330e-04,4.432039e-04,5.147472e-04,2.628579e+01,2.588952e+01,2.283127e+01
1.332000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.011084e-06,5.136312e-05,7.788663e-05,4.703805e-04,1.347515e-04,1.347515e-04,4.571892e-04,6.494607e-04,3.750254e-04,5.721786e-04,2.628659e+01,2.590452e+01,2.313240e+01
1.333000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.441695e-06,6.595851e-05,5.617960e-05,5.008274e-04,1.144142e-04,1.144142e-04,5.033276e-04,6.317558e-04,3.053085e-04,6.354432e-04,2.629246e+01,2.590876e+01,2.345025e+01
1.334000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-5.103602e-07,7.720652e-05,3.515414e-05,5.258535e-04,1.079433e-04,1.079433e-04,5.455391e-04,6.042558e-04,2.391905e-04,7.053921e-04,2.630372e+01,2.590383e+01,2.377743e+01
1.335000e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.836978e-07,8.464106e-05,1.595773e-05,5.384420e-04,1.147530e-04,1.147530e-04,5.834183e-04,5.710435e-04,1.809669e-04,7.826738e-04,2.632035e+01,2.589166e+01,2.410366e+01
1.336000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.685092e-06,8.863534e-05,-4.522688e-07,5.333160e-04,1.334156e-04,1.334156e-04,6.168619e-04,5.372767e-04,1.340198e-04,8.672028e-04,2.634198e+01,2.587441e+01,2.441660e+01
1.337000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.712375e-06,8.979091e-05,-1.335764e-05,5.081577e-04,1.618596e-04,1.618596e-04,6.457559e-04,5.082347e-04,1.007606e-04,9.573692e-04,2.636785e+01,2.585431e+01,2.470347e+01
1.338000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.640673e-06,8.831940e-05,-2.231205e-05,4.638810e-04,1.976060e-04,1.976060e-04,6.696421e-04,4.885138e-04,8.254855e-05,1.049124e-03,2.639691e+01,2.583357e+01,2.495284e+01
1.339000e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.455086e-06,8.380553e-05,-2.715503e-05,4.039716e-04,2.380076e-04,2.380076e-04,6.874912e-04,4.814062e-04,7.962230e-05,1.135338e-03,2.642791e+01,2.581424e+01,2.515617e+01
1.340000e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.107804e-06,7.546326e-05,-2.800641e-05,3.333712e-04,2.804741e-04,2.804741e-04,6.977246e-04,4.883834e-04,9.110940e-05,1.206050e-03,2.645950e+01,2.579810e+01,2.530867e+01
1.341000e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.506441e-06,6.270394e-05,-2.524195e-05,2.574333e-04,3.226732e-04,3.226732e-04,6.985688e-04,5.086177e-04,1.151475e-04,1.250096e-03,2.649030e+01,2.578655e+01,2.540957e+01
1.342000e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.542914e-06,4.572430e-05,-1.945302e-05,1.812194e-04,3.627025e-04,3.627025e-04,6.886948e-04,5.386228e-04,1.491084e-04,1.257861e-03,2.651898e+01,2.578055e+01,2.546167e+01
1.343000e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.152760e-06,2.588080e-05,-1.139370e-05,1.091360e-04,3.992228e-04,3.992228e-04,6.679154e-04,5.722874e-04,1.898834e-04,1.224074e-03,2.654428e+01,2.578059e+01,2.547071e+01
1.344000e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.378812e-06,5.656955e-06,-1.919431e-06,4.477729e-05,4.315371e-04,4.315371e-04,6.376378e-04,6.016776e-04,2.341952e-04,1.149357e-03,2.656512e+01,2.578665e+01,2.544457e+01
1.345000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.400405e-06,-1.198730e-05,8.078537e-06,-9.148928e-06,4.595968e-04,4.595968e-04,6.008661e-04,6.187422e-04,2.789149e-04,1.039944e-03,2.658063e+01,2.579829e+01,2.539237e+01
1.346000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.491704e-06,-2.484564e-05,1.773857e-05,-5.086509e-05,4.839257e-04,4.839257e-04,5.617657e-04,6.174478e-04,3.213628e-04,9.059243e-04,2.659030e+01,2.581467e+01,2.532375e+01
1.347000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.907827e-06,-3.262507e-05,2.628926e-05,-7.953094e-05,5.054609e-04,5.054609e-04,5.249787e-04,5.953703e-04,3.595563e-04,7.589038e-04,2.659400e+01,2.583466e+01,2.524814e+01
1.348000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.752527e-06,-3.710529e-05,3.310028e-05,-9.518765e-05,5.253234e-04,5.253234e-04,4.949141e-04,5.539891e-04,3.923629e-04,6.099157e-04,2.659209e+01,2.585690e+01,2.517415e+01
1.349000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.909196e-06,-4.099110e-05,3.771869e-05,-9.863057e-05,5.445383e-04,5.445383e-04,4.751417e-04,4.977518e-04,4.195362e-04,4.680415e-04,2.658531e+01,2.587997e+01,2.510910e+01
1.350000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.086357e-06,-4.616526e-05,3.988778e-05,-9.123190e-05,5.637321e-04,5.637321e-04,4.679065e-04,4.326205e-04,4.416420e-04,3.398043e-04,2.657467e+01,2.590246e+01,2.505874e+01
1.351000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.958951e-06,-5.250168e-05,3.954744e-05,-7.475269e-05,5.828475e-04,5.828475e-04,4.737234e-04,3.648067e-04,4.599054e-04,2.291684e-04,2.656127e+01,2.592306e+01,2.502706e+01
1.352000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.328520e-06,-5.796070e-05,3.681853e-05,-5.118015e-05,6.009388e-04,6.009388e-04,4.910397e-04,2.999940e-04,4.760115e-04,1.379004e-04,2.654612e+01,2.594064e+01,2.501631e+01
1.353000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.173948e-07,-5.980245e-05,3.197559e-05,-2.260683e-05,6.161453e-04,6.161453e-04,5.160644e-04,2.429769e-04,4.918844e-04,6.608123e-05,2.653006e+01,2.595436e+01,2.502707e+01
1.354000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.145549e-06,-5.609511e-05,2.541318e-05,8.854108e-06,6.259400e-04,6.259400e-04,5.429840e-04,1.975135e-04,5.094538e-04,1.262047e-05,2.651374e+01,2.596363e+01,2.505850e+01
1.355000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.428595e-06,-4.663857e-05,1.761045e-05,4.113644e-05,6.276965e-04,6.276965e-04,5.648030e-04,1.662394e-04,5.303987e-04,-2.429904e-05,2.649766e+01,2.596820e+01,2.510852e+01
1.356000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.328702e-06,-3.288973e-05,9.096871e-06,7.229003e-05,6.194679e-04,6.194679e-04,5.748060e-04,1.506002e-04,5.558515e-04,-4.687513e-05,2.648231e+01,2.596812e+01,2.517408e+01
1.357000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.665786e-06,-1.709305e-05,4.200764e-07,1.005593e-04,6.007185e-04,6.007185e-04,5.682043e-04,1.508291e-04,5.860548e-04,-5.743387e-05,2.646818e+01,2.596373e+01,2.525150e+01
