time,"I(I_WL1)","I(I_BL1)","I(I_SE1)","I(BVMOUT)","V(QBIN)","V(QBOUT)","V(O1)","V(O2)","V(O2)","V(O3)","V(O4)","V(O5)","V(O6)","P(BJ1|XBQ1)","P(B01|XJTL1_1)","P(B01|XJTL1_2)"
1.457000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.060209e-05,1.179206e-05,2.154684e-05,5.513379e-05,6.343886e-04,6.343886e-04,5.060176e-05,1.516493e-04,5.459454e-04,2.176717e-04,3.261234e+01,3.222592e+01,3.153096e+01
1.457500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.059338e-05,1.436851e-05,1.942765e-05,6.920106e-05,6.179290e-04,6.179290e-04,5.382365e-05,1.446457e-04,5.484195e-04,2.332387e-04,3.260992e+01,3.222908e+01,3.156630e+01
1.458000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.061609e-05,1.697631e-05,1.704486e-05,8.240858e-05,5.997113e-04,5.997113e-04,5.756017e-05,1.364688e-04,5.511472e-04,2.494906e-04,3.260773e+01,3.223101e+01,3.160500e+01
1.458500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.066845e-05,1.953873e-05,1.445321e-05,9.453223e-05,5.804702e-04,5.804702e-04,6.181146e-05,1.272862e-04,5.531857e-04,2.664803e-04,3.260582e+01,3.223173e+01,3.164640e+01
1.459000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.074844e-05,2.198297e-05,1.171008e-05,1.053800e-04,5.609696e-04,5.609696e-04,6.657203e-05,1.172734e-04,5.535587e-04,2.842557e-04,3.260422e+01,3.223129e+01,3.168984e+01
1.459500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.085375e-05,2.424128e-05,8.874244e-06,1.147943e-04,5.419679e-04,5.419679e-04,7.183148e-05,1.066113e-04,5.513332e-04,3.028580e-04,3.260297e+01,3.222974e+01,3.173460e+01
1.460000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.098169e-05,2.625181e-05,6.004664e-06,1.226535e-04,5.241864e-04,5.241864e-04,7.757531e-05,9.548365e-05,5.456980e-04,3.223228e-04,3.260207e+01,3.222717e+01,3.178000e+01
1.460500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.112924e-05,2.795913e-05,3.159258e-06,1.288722e-04,5.082830e-04,5.082830e-04,8.378575e-05,8.407428e-05,5.360335e-04,3.426803e-04,3.260154e+01,3.222368e+01,3.182536e+01
1.461000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.129300e-05,2.931463e-05,3.937578e-07,1.334008e-04,4.948296e-04,4.948296e-04,9.044266e-05,7.256427e-05,5.219617e-04,3.639570e-04,3.260136e+01,3.221939e+01,3.187004e+01
1.461500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.146926e-05,3.027685e-05,-2.239382e-06,1.362240e-04,4.842937e-04,4.842937e-04,9.752436e-05,6.112947e-05,5.033692e-04,3.861777e-04,3.260153e+01,3.221441e+01,3.191343e+01
1.462000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.165410e-05,3.081173e-05,-4.691969e-06,1.373586e-04,4.770210e-04,4.770210e-04,1.050084e-04,4.993776e-05,4.804010e-04,4.093680e-04,3.260204e+01,3.220889e+01,3.195499e+01
1.462500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.184346e-05,3.089300e-05,-6.920944e-06,1.368510e-04,4.732214e-04,4.732214e-04,1.128719e-04,3.914650e-05,4.534285e-04,4.335573e-04,3.260284e+01,3.220297e+01,3.199423e+01
1.463000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.203323e-05,3.050250e-05,-8.889127e-06,1.347740e-04,4.729543e-04,4.729543e-04,1.210927e-04,2.890005e-05,4.229992e-04,4.587816e-04,3.260391e+01,3.219678e+01,3.203073e+01
1.463500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.221943e-05,2.963062e-05,-1.056580e-05,1.312238e-04,4.761166e-04,4.761166e-04,1.296487e-04,1.932755e-05,3.897791e-04,4.850864e-04,3.260522e+01,3.219049e+01,3.206413e+01
1.464000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.239826e-05,2.827673e-05,-1.192716e-05,1.263165e-04,4.824328e-04,4.824328e-04,1.385183e-04,1.054095e-05,3.544953e-04,5.125287e-04,3.260672e+01,3.218422e+01,3.209416e+01
1.464500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.256620e-05,2.644953e-05,-1.295656e-05,1.201855e-04,4.914492e-04,4.914492e-04,1.476806e-04,2.633378e-06,3.178879e-04,5.411787e-04,3.260837e+01,3.217812e+01,3.212060e+01
1.465000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.272009e-05,2.416748e-05,-1.364463e-05,1.129778e-04,5.025365e-04,5.025365e-04,1.571144e-04,-4.322011e-06,2.806733e-04,5.711199e-04,3.261012e+01,3.217231e+01,3.214334e+01
1.465500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.285715e-05,2.145901e-05,-1.398924e-05,1.048517e-04,5.149017e-04,5.149017e-04,1.667982e-04,-1.027279e-05,2.435214e-04,6.024477e-04,3.261193e+01,3.216691e+01,3.216230e+01
1.466000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.297496e-05,1.836257e-05,-1.399524e-05,9.597379e-05,5.276144e-04,5.276144e-04,1.767097e-04,-1.518747e-05,2.070424e-04,6.352658e-04,3.261375e+01,3.216204e+01,3.217750e+01
1.466500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.307149e-05,1.492655e-05,-1.367414e-05,8.651612e-05,5.396480e-04,5.396480e-04,1.868255e-04,-1.905524e-05,1.717838e-04,6.696798e-04,3.261553e+01,3.215777e+01,3.218900e+01
1.467000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.314500e-05,1.120878e-05,-1.304359e-05,7.665360e-05,5.499354e-04,5.499354e-04,1.971215e-04,-2.188519e-05,1.382305e-04,7.057873e-04,3.261724e+01,3.215420e+01,3.219694e+01
1.467500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.319401e-05,7.275840e-06,-1.212680e-05,6.656120e-05,5.574369e-04,5.574369e-04,2.075727e-04,-2.370512e-05,1.068089e-04,7.436643e-04,3.261884e+01,3.215138e+01,3.220148e+01
1.468000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.321717e-05,3.201864e-06,-1.095180e-05,5.641121e-05,5.612124e-04,5.612124e-04,2.181542e-04,-2.455984e-05,7.788941e-05,7.833465e-04,3.262029e+01,3.214935e+01,3.220288e+01
1.468500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.321328e-05,-9.329543e-07,-9.550743e-06,4.637048e-05,5.604904e-04,5.604904e-04,2.288426e-04,-2.450929e-05,5.178877e-05,8.248071e-04,3.262157e+01,3.214814e+01,3.220139e+01
1.469000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.318116e-05,-5.044317e-06,-7.958987e-06,3.659764e-05,5.547231e-04,5.547231e-04,2.396165e-04,-2.362624e-05,2.876966e-05,8.679286e-04,3.262265e+01,3.214776e+01,3.219732e+01
1.469500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.311968e-05,-9.046107e-06,-6.214296e-06,2.724044e-05,5.436206e-04,5.436206e-04,2.504589e-04,-2.199391e-05,9.038974e-06,9.124720e-04,3.262352e+01,3.214820e+01,3.219101e+01
1.470000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.302776e-05,-1.285295e-05,-4.355951e-06,1.843326e-05,5.271589e-04,5.271589e-04,2.613581e-04,-1.970340e-05,-7.255291e-06,9.580444e-04,3.262416e+01,3.214944e+01,3.218281e+01
1.470500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.290446e-05,-1.638294e-05,-2.423885e-06,1.029477e-05,5.055634e-04,5.055634e-04,2.723097e-04,-1.685122e-05,-2.002741e-05,1.004068e-03,3.262458e+01,3.215144e+01,3.217309e+01
1.471000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.274906e-05,-1.956033e-05,-4.578484e-07,2.926013e-06,4.792709e-04,4.792709e-04,2.833176e-04,-1.353669e-05,-2.925681e-05,1.049757e-03,3.262477e+01,3.215415e+01,3.216223e+01
1.471500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.256123e-05,-2.231810e-05,1.503384e-06,-3.591214e-06,4.488797e-04,4.488797e-04,2.943949e-04,-9.859660e-06,-3.498954e-05,1.094107e-03,3.262475e+01,3.215750e+01,3.215061e+01
1.472000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.234118e-05,-2.460006e-05,3.422751e-06,-9.195469e-06,4.150953e-04,4.150953e-04,3.055655e-04,-5.918209e-06,-3.733790e-05,1.135900e-03,3.262453e+01,3.216143e+01,3.213860e+01
1.472500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.208987e-05,-2.636252e-05,5.265570e-06,-1.384629e-05,3.786791e-04,3.786791e-04,3.168639e-04,-1.806678e-06,-3.647767e-05,1.173745e-03,3.262414e+01,3.216584e+01,3.212655e+01
1.473000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.180917e-05,-2.757525e-05,7.000126e-06,-1.752431e-05,3.404060e-04,3.404060e-04,3.283352e-04,2.386113e-06,-3.264323e-05,1.206135e-03,3.262361e+01,3.217065e+01,3.211481e+01
1.473500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.150198e-05,-2.822174e-05,8.598163e-06,-2.023080e-05,3.010322e-04,3.010322e-04,3.400351e-04,6.578361e-06,-2.612060e-05,1.231540e-03,3.262297e+01,3.217577e+01,3.210367e+01
1.474000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.117229e-05,-2.829878e-05,1.003529e-05,-2.198678e-05,2.612742e-04,2.612742e-04,3.520283e-04,1.069652e-05,-1.723891e-05,1.248518e-03,3.262226e+01,3.218110e+01,3.209344e+01
1.474500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.082524e-05,-2.781541e-05,1.129129e-05,-2.283162e-05,2.217959e-04,2.217959e-04,3.643869e-04,1.467625e-05,-6.360885e-06,1.255825e-03,3.262153e+01,3.218654e+01,3.208434e+01
1.475000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.046697e-05,-2.679150e-05,1.235031e-05,-2.282123e-05,1.832030e-04,1.832030e-04,3.771877e-04,1.846311e-05,6.127230e-06,1.252536e-03,3.262081e+01,3.219200e+01,3.207660e+01
1.475500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.010449e-05,-2.525604e-05,1.320096e-05,-2.202598e-05,1.460404e-04,1.460404e-04,3.905094e-04,2.201299e-05,1.982579e-05,1.238117e-03,3.262015e+01,3.219739e+01,3.207037e+01
1.476000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.745419e-06,-2.324544e-05,1.383637e-05,-2.052832e-05,1.107925e-04,1.107925e-04,4.044277e-04,2.529228e-05,3.433173e-05,1.212484e-03,3.261960e+01,3.220263e+01,3.206579e+01
1.476500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.397731e-06,-2.080204e-05,1.425403e-05,-1.842026e-05,7.788272e-05,7.788272e-05,4.190110e-04,2.827788e-05,4.924816e-05,1.176004e-03,3.261920e+01,3.220762e+01,3.206293e+01
1.477000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.069388e-06,-1.797291e-05,1.445568e-05,-1.580081e-05,4.767320e-05,4.767320e-05,4.343144e-04,3.095693e-05,6.419345e-05,1.129461e-03,3.261898e+01,3.221231e+01,3.206183e+01
1.477500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.768033e-06,-1.480905e-05,1.444703e-05,-1.277331e-05,2.046384e-05,2.046384e-05,4.503726e-04,3.332645e-05,7.880967e-05,1.073993e-03,3.261899e+01,3.221662e+01,3.206248e+01
1.478000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.500684e-06,-1.136495e-05,1.423747e-05,-9.442985e-06,-3.509161e-06,-3.509161e-06,4.671932e-04,3.539274e-05,9.277013e-05,1.010996e-03,3.261925e+01,3.222049e+01,3.206485e+01
1.478500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.273473e-06,-7.698384e-06,1.383968e-05,-5.914508e-06,-2.407458e-05,-2.407458e-05,4.847481e-04,3.717074e-05,1.057858e-04,9.420332e-04,3.261978e+01,3.222389e+01,3.206885e+01
1.479000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.091456e-06,-3.870227e-06,1.326921e-05,-2.289805e-06,-4.112668e-05,-4.112668e-05,5.029651e-04,3.868319e-05,1.176104e-04,8.687318e-04,3.262059e+01,3.222678e+01,3.207436e+01
1.479500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-7.958484e-06,5.581820e-08,1.254403e-05,1.333920e-06,-5.462467e-05,-5.462467e-05,5.217194e-04,3.995979e-05,1.280435e-04,7.927023e-04,3.262169e+01,3.222914e+01,3.208124e+01
1.480000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-7.877139e-06,4.013875e-06,1.168406e-05,4.865911e-06,-6.459055e-05,-6.459055e-05,5.408264e-04,4.103620e-05,1.369322e-04,7.154671e-04,3.262309e+01,3.223094e+01,3.208932e+01
1.480500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-7.848723e-06,7.936997e-06,1.071068e-05,8.223319e-06,-7.110561e-05,-7.110561e-05,5.600355e-04,4.195304e-05,1.441708e-04,6.384102e-04,3.262476e+01,3.223219e+01,3.209840e+01
1.481000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-7.873285e-06,1.175877e-05,9.646184e-06,1.133237e-05,-7.430545e-05,-7.430545e-05,5.790275e-04,4.275479e-05,1.496981e-04,5.627442e-04,3.262669e+01,3.223289e+01,3.210829e+01
1.481500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-7.949658e-06,1.541532e-05,8.513364e-06,1.412929e-05,-7.437392e-05,-7.437392e-05,5.974164e-04,4.348877e-05,1.534945e-04,4.894932e-04,3.262886e+01,3.223306e+01,3.211877e+01
1.482000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.075503e-06,1.884757e-05,7.334984e-06,1.656089e-05,-7.153649e-05,-7.153649e-05,6.147568e-04,4.420398e-05,1.555764e-04,4.194894e-04,3.263123e+01,3.223272e+01,3.212961e+01
1.482500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.247352e-06,2.200347e-05,6.133358e-06,1.858501e-05,-6.605327e-05,-6.605327e-05,6.305591e-04,4.495006e-05,1.559913e-04,3.533788e-04,3.263376e+01,3.223190e+01,3.214059e+01
1.483000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.460632e-06,2.483987e-05,4.929928e-06,2.017060e-05,-5.821218e-05,-5.821218e-05,6.443110e-04,4.577622e-05,1.548115e-04,2.916350e-04,3.263642e+01,3.223066e+01,3.215150e+01
1.483500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.709704e-06,2.732388e-05,3.744888e-06,2.129772e-05,-4.832238e-05,-4.832238e-05,6.555082e-04,4.673024e-05,1.521291e-04,2.345763e-04,3.263915e+01,3.222902e+01,3.216214e+01
1.484000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.987912e-06,2.943341e-05,2.596862e-06,2.195727e-05,-3.670821e-05,-3.670821e-05,6.636886e-04,4.785755e-05,1.480501e-04,1.823851e-04,3.264191e+01,3.222704e+01,3.217231e+01
1.484500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.287670e-06,3.115688e-05,1.502624e-06,2.215053e-05,-2.370351e-05,-2.370351e-05,6.684702e-04,4.920040e-05,1.426910e-04,1.351284e-04,3.264464e+01,3.222478e+01,3.218183e+01
1.485000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.600596e-06,3.249226e-05,4.768761e-07,2.188869e-05,-9.646402e-06,-9.646402e-06,6.695866e-04,5.079717e-05,1.361745e-04,9.277707e-05,3.264730e+01,3.222230e+01,3.219054e+01
1.485500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.917713e-06,3.344537e-05,-4.679150e-07,2.119207e-05,5.125724e-06,5.125724e-06,6.669170e-04,5.268175e-05,1.286272e-04,5.522377e-05,3.264984e+01,3.221965e+01,3.219831e+01
1.486000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.022971e-05,3.402804e-05,-1.321622e-06,2.008941e-05,2.028102e-05,2.028102e-05,6.605055e-04,5.488318e-05,1.201774e-04,2.229948e-05,3.265221e+01,3.221689e+01,3.220503e+01
1.486500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.052725e-05,3.425616e-05,-2.076504e-06,1.861691e-05,3.549795e-05,3.549795e-05,6.505674e-04,5.742530e-05,1.109542e-04,-6.212302e-06,3.265437e+01,3.221408e+01,3.221061e+01
1.487000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.080134e-05,3.414813e-05,-2.727198e-06,1.681731e-05,5.046994e-05,5.046994e-05,6.374823e-04,6.032674e-05,1.010865e-04,-3.056323e-05,3.265629e+01,3.221128e+01,3.221497e+01
1.487500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.104366e-05,3.372373e-05,-3.270655e-06,1.473883e-05,6.491003e-05,6.491003e-05,6.217740e-04,6.360093e-05,9.070250e-05,-5.102964e-05,3.265794e+01,3.220854e+01,3.221810e+01
1.488000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.124692e-05,3.300362e-05,-3.706029e-06,1.243406e-05,7.855519e-05,7.855519e-05,6.040809e-04,6.725633e-05,7.992915e-05,-6.790379e-05,3.265930e+01,3.220592e+01,3.221998e+01
1.488500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.140512e-05,3.200945e-05,-4.034525e-06,9.958819e-06,9.117034e-05,9.117034e-05,5.851212e-04,7.129688e-05,6.889207e-05,-8.148664e-05,3.266035e+01,3.220346e+01,3.222062e+01
1.489000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.151375e-05,3.076438e-05,-4.259209e-06,7.370962e-06,1.025518e-04,1.025518e-04,5.656544e-04,7.572241e-05,5.771494e-05,-9.208184e-05,3.266109e+01,3.220119e+01,3.222006e+01
1.489500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.156993e-05,2.929387e-05,-4.384795e-06,4.729190e-06,1.125298e-04,1.125298e-04,5.464462e-04,8.052935e-05,4.651892e-05,-9.999085e-05,3.266152e+01,3.219916e+01,3.221836e+01
1.490000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.157235e-05,2.762639e-05,-4.417407e-06,2.091838e-06,1.209705e-04,1.209705e-04,5.282350e-04,8.571136e-05,3.542185e-05,-1.055090e-04,3.266165e+01,3.219740e+01,3.221560e+01
1.490500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.152123e-05,2.579386e-05,-4.364338e-06,-4.843086e-07,1.277766e-04,1.277766e-04,5.117036e-04,9.126008e-05,2.453736e-05,-1.089223e-04,3.266150e+01,3.219592e+01,3.221188e+01
1.491000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.141818e-05,2.383159e-05,-4.233791e-06,-2.945153e-06,1.328869e-04,1.328869e-04,4.974563e-04,9.716589e-05,1.397372e-05,-1.105047e-04,3.266109e+01,3.219474e+01,3.220732e+01
1.491500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.126592e-05,2.177764e-05,-4.034638e-06,-5.240361e-06,1.362755e-04,1.362755e-04,4.859977e-04,1.034185e-04,3.832764e-06,-1.105163e-04,3.266045e+01,3.219387e+01,3.220204e+01
1.492000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.106817e-05,1.967151e-05,-3.776176e-06,-7.324349e-06,1.379497e-04,1.379497e-04,4.777165e-04,1.100078e-04,-5.791367e-06,-1.092013e-04,3.265963e+01,3.219332e+01,3.219618e+01
1.492500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.082932e-05,1.755237e-05,-3.467905e-06,-9.157151e-06,1.379474e-04,1.379474e-04,4.728694e-04,1.169238e-04,-1.481334e-05,-1.067873e-04,3.265866e+01,3.219308e+01,3.218989e+01
1.493000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.055436e-05,1.545701e-05,-3.119315e-06,-1.070515e-05,1.363343e-04,1.363343e-04,4.715671e-04,1.241575e-04,-2.315767e-05,-1.034839e-04,3.265757e+01,3.219313e+01,3.218331e+01
1.493500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.024867e-05,1.341774e-05,-2.739702e-06,-1.194168e-05,1.332005e-04,1.332005e-04,4.737608e-04,1.317006e-04,-3.075967e-05,-9.948263e-05,3.265643e+01,3.219347e+01,3.217660e+01
1.494000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.918011e-06,1.146059e-05,-2.338000e-06,-1.284738e-05,1.286576e-04,1.286576e-04,4.792316e-04,1.395455e-04,-3.756612e-05,-9.495607e-05,3.265526e+01,3.219408e+01,3.216991e+01
1.494500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.568411e-06,9.604013e-06,-1.922646e-06,-1.341051e-05,1.228353e-04,1.228353e-04,4.875827e-04,1.476848e-04,-4.353575e-05,-9.005831e-05,3.265412e+01,3.219492e+01,3.216337e+01
1.495000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.206196e-06,7.858400e-06,-1.501461e-06,-1.362693e-05,1.158782e-04,1.158782e-04,4.982388e-04,1.561111e-04,-4.863951e-05,-8.492489e-05,3.265305e+01,3.219597e+01,3.215713e+01
1.495500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.837957e-06,6.226374e-06,-1.081561e-06,-1.350000e-05,1.079434e-04,1.079434e-04,5.104548e-04,1.648162e-04,-5.286050e-05,-7.967332e-05,3.265209e+01,3.219721e+01,3.215132e+01
1.496000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.470506e-06,4.703902e-06,-6.692973e-07,-1.304029e-05,9.919679e-05,9.919679e-05,5.233370e-04,1.737905e-04,-5.619374e-05,-7.440367e-05,3.265127e+01,3.219859e+01,3.214603e+01
1.496500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.110802e-06,3.282034e-06,-2.702135e-07,-1.226507e-05,8.981115e-05,8.981115e-05,5.358796e-04,1.830226e-04,-5.864566e-05,-6.919938e-05,3.265064e+01,3.220008e+01,3.214139e+01
1.497000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-7.765813e-06,1.949014e-06,1.109692e-07,-1.119778e-05,7.996275e-05,7.996275e-05,5.470161e-04,1.924990e-04,-6.023339e-05,-6.412825e-05,3.265020e+01,3.220164e+01,3.213746e+01
1.497500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-7.442331e-06,6.924483e-07,4.703463e-07,-9.867227e-06,6.982885e-05,6.982885e-05,5.556847e-04,2.022046e-04,-6.098390e-05,-5.924355e-05,3.265000e+01,3.220325e+01,3.213433e+01
1.498000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-7.146746e-06,-4.987986e-07,8.048059e-07,-8.306817e-06,5.958486e-05,5.958486e-05,5.609002e-04,2.121226e-04,-6.093294e-05,-5.458520e-05,3.265003e+01,3.220486e+01,3.213203e+01
1.498500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.884793e-06,-1.633232e-06,1.111988e-06,-6.553642e-06,4.940152e-05,4.940152e-05,5.618257e-04,2.222358e-04,-6.012400e-05,-5.018106e-05,3.265032e+01,3.220645e+01,3.213060e+01
1.499000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.661312e-06,-2.716051e-06,1.390229e-06,-4.647546e-06,3.944211e-05,3.944211e-05,5.578340e-04,2.325279e-04,-5.860705e-05,-4.604832e-05,3.265086e+01,3.220798e+01,3.213006e+01
1.499500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.480037e-06,-3.749206e-06,1.638500e-06,-2.630173e-06,2.985975e-05,2.985975e-05,5.485487e-04,2.429846e-04,-5.643739e-05,-4.219483e-05,3.265165e+01,3.220942e+01,3.213040e+01
1.500000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.343446e-06,-4.732099e-06,1.856335e-06,-5.440219e-07,2.079474e-05,2.079474e-05,5.338617e-04,2.535954e-04,-5.367444e-05,-3.862048e-05,3.265268e+01,3.221075e+01,3.213160e+01
1.500500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.252697e-06,-5.662723e-06,2.043755e-06,1.568473e-06,1.237219e-05,1.237219e-05,5.139234e-04,2.643552e-04,-5.038056e-05,-3.531855e-05,3.265394e+01,3.221195e+01,3.213363e+01
1.501000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.207645e-06,-6.538972e-06,2.201198e-06,3.665806e-06,4.699951e-06,4.699951e-06,4.891104e-04,2.752655e-04,-4.661995e-05,-3.227700e-05,3.265539e+01,3.221300e+01,3.213643e+01
1.501500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.206946e-06,-7.359828e-06,2.329447e-06,5.708200e-06,-2.133144e-06,-2.133144e-06,4.599785e-04,2.863357e-04,-4.245760e-05,-2.947973e-05,3.265701e+01,3.221388e+01,3.213994e+01
1.502000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.248232e-06,-8.126174e-06,2.429562e-06,7.658324e-06,-8.058549e-06,-8.058549e-06,4.272080e-04,2.975844e-04,-3.795833e-05,-2.690768e-05,3.265877e+01,3.221459e+01,3.214408e+01
1.502500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.328323e-06,-8.841041e-06,2.502819e-06,9.481919e-06,-1.302880e-05,-1.302880e-05,3.915505e-04,3.090395e-04,-3.318589e-05,-2.453992e-05,3.266064e+01,3.221513e+01,3.214877e+01
1.503000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.443463e-06,-9.509241e-06,2.550661e-06,1.114833e-05,-1.701778e-05,-1.701778e-05,3.537831e-04,3.207389e-04,-2.820222e-05,-2.235459e-05,3.266257e+01,3.221548e+01,3.215392e+01
1.503500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.589541e-06,-1.013641e-05,2.574645e-06,1.263092e-05,-2.002044e-05,-2.002044e-05,3.146727e-04,3.327300e-04,-2.306670e-05,-2.032971e-05,3.266453e+01,3.221565e+01,3.215942e+01
1.504000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.762264e-06,-1.072766e-05,2.576409e-06,1.390741e-05,-2.205206e-05,-2.205206e-05,2.749516e-04,3.450687e-04,-1.783560e-05,-1.844389e-05,3.266648e+01,3.221566e+01,3.216519e+01
1.504500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.957292e-06,-1.128599e-05,2.557633e-06,1.496008e-05,-2.314692e-05,-2.314692e-05,2.353024e-04,3.578183e-04,-1.256153e-05,-1.667693e-05,3.266839e+01,3.221550e+01,3.217111e+01
1.505000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-7.170297e-06,-1.181083e-05,2.520013e-06,1.577592e-05,-2.335669e-05,-2.335669e-05,1.963503e-04,3.710465e-04,-7.293020e-06,-1.501024e-05,3.267021e+01,3.221520e+01,3.217708e+01
1.505500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-7.396974e-06,-1.229696e-05,2.465237e-06,1.634663e-05,-2.274835e-05,-2.274835e-05,1.586603e-04,3.848230e-04,-2.074156e-06,-1.342727e-05,3.267191e+01,3.221476e+01,3.218301e+01
1.506000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-7.633009e-06,-1.273387e-05,2.394965e-06,1.666857e-05,-2.140187e-05,-2.140187e-05,1.227368e-04,3.992150e-04,3.055684e-06,-1.191366e-05,3.267347e+01,3.221421e+01,3.218880e+01
