time,"I(I_WL1)","I(I_BL1)","I(I_SE1)","I(BVMOUT)","V(QBIN)","V(QBOUT)","V(O1)","V(O2)","V(O2)","V(O3)","V(O4)","V(O5)","V(O6)","P(BJ1|XBQ1)","P(B01|XJTL1_1)","P(B01|XJTL1_2)"
1.270500e-10,0.000000e+00,0.000000e+00,0.000000e+00,9.809102e-05,1.735441e-04,4.562168e-04,7.152315e-04,5.518214e-04,5.518214e-04,5.018098e-04,2.973905e-04,1.198549e-05,6.523609e-07,2.497799e+01,1.978263e+01,1.399523e+01
1.271000e-10,0.000000e+00,0.000000e+00,0.000000e+00,9.790452e-05,1.924126e-04,4.701932e-04,7.076749e-04,5.345216e-04,5.345216e-04,4.699065e-04,3.106049e-04,1.269021e-05,6.898005e-07,2.500670e+01,1.984886e+01,1.409114e+01
1.271500e-10,0.000000e+00,0.000000e+00,0.000000e+00,9.759060e-05,2.086976e-04,4.839784e-04,6.964148e-04,5.199031e-04,5.199031e-04,4.362197e-04,3.240952e-04,1.343615e-05,7.293921e-07,2.503858e+01,1.991714e+01,1.418914e+01
1.272000e-10,0.000000e+00,0.000000e+00,0.000000e+00,9.710103e-05,2.220254e-04,4.975113e-04,6.818741e-04,5.084533e-04,5.084533e-04,4.015662e-04,3.378894e-04,1.422526e-05,7.712666e-07,2.507344e+01,1.998715e+01,1.428900e+01
1.272500e-10,0.000000e+00,0.000000e+00,0.000000e+00,9.639138e-05,2.322784e-04,5.107172e-04,6.645777e-04,5.005523e-04,5.005523e-04,3.667235e-04,3.520257e-04,1.505947e-05,8.155634e-07,2.511105e+01,2.005860e+01,1.439056e+01
1.273000e-10,0.000000e+00,0.000000e+00,0.000000e+00,9.542929e-05,2.396330e-04,5.235042e-04,6.451300e-04,4.964606e-04,4.964606e-04,3.324155e-04,3.665514e-04,1.594076e-05,8.624308e-07,2.515115e+01,2.013125e+01,1.449370e+01
1.273500e-10,0.000000e+00,0.000000e+00,0.000000e+00,9.420269e-05,2.445573e-04,5.357608e-04,6.241906e-04,4.963071e-04,4.963071e-04,2.993047e-04,3.815209e-04,1.687116e-05,9.120266e-07,2.519343e+01,2.020490e+01,1.459836e+01
1.274000e-10,0.000000e+00,0.000000e+00,0.000000e+00,9.272652e-05,2.477626e-04,5.473545e-04,6.024481e-04,5.000776e-04,5.000776e-04,2.679891e-04,3.969931e-04,1.785272e-05,9.645186e-07,2.523756e+01,2.027940e+01,1.470454e+01
1.274500e-10,0.000000e+00,0.000000e+00,0.000000e+00,9.104628e-05,2.501084e-04,5.581328e-04,5.805952e-04,5.076039e-04,5.076039e-04,2.390022e-04,4.130270e-04,1.888758e-05,1.020085e-06,2.528320e+01,2.035463e+01,1.481227e+01
1.275000e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.923694e-05,2.524682e-04,5.679260e-04,5.593073e-04,5.185539e-04,5.185539e-04,2.128116e-04,4.296774e-04,1.997797e-05,1.078913e-06,2.533000e+01,2.043054e+01,1.492164e+01
1.275500e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.739678e-05,2.555757e-04,5.765524e-04,5.392225e-04,5.324270e-04,5.324270e-04,1.898184e-04,4.469885e-04,2.112625e-05,1.141202e-06,2.537762e+01,2.050708e+01,1.503280e+01
1.276000e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.563617e-05,2.598852e-04,5.838259e-04,5.209270e-04,5.485543e-04,5.485543e-04,1.703542e-04,4.649874e-04,2.233492e-05,1.207163e-06,2.542576e+01,2.058429e+01,1.514591e+01
1.276500e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.406300e-05,2.654773e-04,5.895657e-04,5.049427e-04,5.661104e-04,5.661104e-04,1.546778e-04,4.836755e-04,2.360670e-05,1.277017e-06,2.547416e+01,2.066222e+01,1.526119e+01
1.277000e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.276705e-05,2.720348e-04,5.936081e-04,4.917177e-04,5.841375e-04,5.841375e-04,1.429724e-04,5.030202e-04,2.494451e-05,1.350997e-06,2.552259e+01,2.074095e+01,1.537888e+01
1.277500e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.180605e-05,2.788954e-04,5.958180e-04,4.816192e-04,6.015857e-04,6.015857e-04,1.353422e-04,5.229447e-04,2.635157e-05,1.429346e-06,2.557090e+01,2.082061e+01,1.549925e+01
1.278000e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.119615e-05,2.851703e-04,5.961022e-04,4.749264e-04,6.173683e-04,6.173683e-04,1.318115e-04,5.433194e-04,2.783140e-05,1.512323e-06,2.561901e+01,2.090135e+01,1.562257e+01
1.278500e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.090846e-05,2.899025e-04,5.944205e-04,4.718252e-04,6.304295e-04,6.304295e-04,1.323251e-04,5.639522e-04,2.938787e-05,1.600194e-06,2.566686e+01,2.098335e+01,1.574914e+01
1.279000e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.087240e-05,2.922329e-04,5.907949e-04,4.724017e-04,6.398185e-04,6.398185e-04,1.367514e-04,5.845825e-04,3.102524e-05,1.693240e-06,2.571446e+01,2.106683e+01,1.587923e+01
1.279500e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.098524e-05,2.915405e-04,5.853159e-04,4.766358e-04,6.447595e-04,6.447595e-04,1.448877e-04,6.048770e-04,3.274820e-05,1.791755e-06,2.576185e+01,2.115200e+01,1.601310e+01
1.280000e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.112597e-05,2.875317e-04,5.781449e-04,4.843942e-04,6.447090e-04,6.447090e-04,1.564670e-04,6.244314e-04,3.456187e-05,1.896045e-06,2.580905e+01,2.123911e+01,1.615097e+01
1.280500e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.117138e-05,2.802676e-04,5.695121e-04,4.954242e-04,6.393910e-04,6.393910e-04,1.711672e-04,6.427786e-04,3.647183e-05,2.006428e-06,2.585611e+01,2.132844e+01,1.629300e+01
1.281000e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.101143e-05,2.701267e-04,5.597105e-04,5.093489e-04,6.288055e-04,6.288055e-04,1.886209e-04,6.594049e-04,3.848413e-05,2.123238e-06,2.590303e+01,2.142024e+01,1.643927e+01
1.281500e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.056189e-05,2.577186e-04,5.490855e-04,5.256645e-04,6.132104e-04,6.132104e-04,2.084264e-04,6.737746e-04,4.060532e-05,2.246822e-06,2.594976e+01,2.151483e+01,1.658975e+01
1.282000e-10,0.000000e+00,0.000000e+00,0.000000e+00,7.977232e-05,2.437663e-04,5.380215e-04,5.437435e-04,5.930824e-04,5.930824e-04,2.301583e-04,6.853633e-04,4.284241e-05,2.377541e-06,2.599624e+01,2.161250e+01,1.674427e+01
1.282500e-10,0.000000e+00,0.000000e+00,0.000000e+00,7.862884e-05,2.289847e-04,5.269259e-04,5.628446e-04,5.690631e-04,5.690631e-04,2.533794e-04,6.936969e-04,4.520290e-05,2.515774e-06,2.604231e+01,2.171355e+01,1.690252e+01
1.283000e-10,0.000000e+00,0.000000e+00,0.000000e+00,7.715175e-05,2.139728e-04,5.162111e-04,5.821312e-04,5.419026e-04,5.419026e-04,2.776514e-04,6.983927e-04,4.769480e-05,2.661916e-06,2.608780e+01,2.181830e+01,1.706397e+01
1.283500e-10,0.000000e+00,0.000000e+00,0.000000e+00,7.538901e-05,1.991416e-04,5.062768e-04,6.007013e-04,5.124049e-04,5.124049e-04,3.025460e-04,6.991988e-04,5.032657e-05,2.816381e-06,2.613247e+01,2.192706e+01,1.722794e+01
1.284000e-10,0.000000e+00,0.000000e+00,0.000000e+00,7.340702e-05,1.846822e-04,4.974906e-04,6.176279e-04,4.813831e-04,4.813831e-04,3.276557e-04,6.960247e-04,5.310723e-05,2.979603e-06,2.617606e+01,2.204012e+01,1.739351e+01
1.284500e-10,0.000000e+00,0.000000e+00,0.000000e+00,7.128048e-05,1.705764e-04,4.901707e-04,6.320074e-04,4.496257e-04,4.496257e-04,3.526033e-04,6.889610e-04,5.604630e-05,3.152036e-06,2.621829e+01,2.215776e+01,1.755959e+01
1.285000e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.908295e-05,1.566427e-04,4.845688e-04,6.430144e-04,4.178746e-04,4.178746e-04,3.770519e-04,6.782832e-04,5.915389e-05,3.334161e-06,2.625889e+01,2.228024e+01,1.772490e+01
1.285500e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.687929e-05,1.426037e-04,4.808540e-04,6.499552e-04,3.868114e-04,3.868114e-04,4.007121e-04,6.644408e-04,6.244073e-05,3.526484e-06,2.629756e+01,2.240775e+01,1.788802e+01
1.286000e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.472079e-05,1.281610e-04,4.790992e-04,6.523148e-04,3.570518e-04,3.570518e-04,4.233494e-04,6.480318e-04,6.591825e-05,3.729538e-06,2.633404e+01,2.254043e+01,1.804746e+01
1.286500e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.264312e-05,1.130628e-04,4.792691e-04,6.497892e-04,3.291437e-04,3.291437e-04,4.447886e-04,6.297681e-04,6.959863e-05,3.943892e-06,2.636812e+01,2.267835e+01,1.820168e+01
1.287000e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.066673e-05,9.715262e-05,4.812119e-04,6.423020e-04,3.035669e-04,3.035669e-04,4.649171e-04,6.104348e-04,7.349494e-05,4.170146e-06,2.639959e+01,2.282146e+01,1.834916e+01
1.287500e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.879908e-05,8.039415e-05,4.846553e-04,6.299993e-04,2.807336e-04,2.807336e-04,4.836845e-04,5.908488e-04,7.762116e-05,4.408943e-06,2.642829e+01,2.296957e+01,1.848851e+01
1.288000e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.703786e-05,6.287220e-05,4.892079e-04,6.132285e-04,2.609890e-04,2.609890e-04,5.011007e-04,5.718194e-04,8.199233e-05,4.660966e-06,2.645413e+01,2.312234e+01,1.861847e+01
1.288500e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.537430e-05,4.477631e-05,4.943688e-04,5.925026e-04,2.446104e-04,2.446104e-04,5.172308e-04,5.541136e-04,8.662456e-05,4.926945e-06,2.647701e+01,2.327926e+01,1.873798e+01
1.289000e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.379635e-05,2.637508e-05,4.995456e-04,5.684568e-04,2.318067e-04,2.318067e-04,5.321872e-04,5.384272e-04,9.153505e-05,5.207665e-06,2.649693e+01,2.343960e+01,1.884624e+01
1.289500e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.229111e-05,7.988855e-06,5.040817e-04,5.418039e-04,2.227182e-04,2.227182e-04,5.461194e-04,5.253600e-04,9.674207e-05,5.503964e-06,2.651390e+01,2.360243e+01,1.894269e+01
1.290000e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.084669e-05,-1.003476e-05,5.072924e-04,5.132918e-04,2.174161e-04,2.174161e-04,5.592017e-04,5.153963e-04,1.022648e-04,5.816744e-06,2.652798e+01,2.376661e+01,1.902703e+01
1.290500e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.945333e-05,-2.734181e-05,5.085079e-04,4.836685e-04,2.159044e-04,2.159044e-04,5.716191e-04,5.088866e-04,1.081230e-04,6.146976e-06,2.653927e+01,2.393081e+01,1.909922e+01
1.291000e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.810403e-05,-4.358994e-05,5.071176e-04,4.536541e-04,2.181227e-04,2.181227e-04,5.835519e-04,5.060324e-04,1.143369e-04,6.495703e-06,2.654789e+01,2.409355e+01,1.915946e+01
1.291500e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.679456e-05,-5.846417e-05,5.026133e-04,4.239216e-04,2.239505e-04,2.239505e-04,5.951597e-04,5.068717e-04,1.209262e-04,6.864047e-06,2.655403e+01,2.425320e+01,1.920816e+01
1.292000e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.552308e-05,-7.168992e-05,4.946234e-04,3.950841e-04,2.332130e-04,2.332130e-04,6.065657e-04,5.112660e-04,1.279097e-04,7.253218e-06,2.655787e+01,2.440811e+01,1.924594e+01
1.292500e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.428951e-05,-8.304203e-05,4.829352e-04,3.676872e-04,2.456884e-04,2.456884e-04,6.178414e-04,5.188908e-04,1.353044e-04,7.664518e-06,2.655965e+01,2.455661e+01,1.927357e+01
1.293000e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.309466e-05,-9.234854e-05,4.675019e-04,3.422057e-04,2.611155e-04,2.611155e-04,6.289931e-04,5.292317e-04,1.431244e-04,8.099349e-06,2.655963e+01,2.469712e+01,1.929193e+01
1.293500e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.193952e-05,-9.948887e-05,4.484358e-04,3.190426e-04,2.792024e-04,2.792024e-04,6.399512e-04,5.415889e-04,1.513801e-04,8.559217e-06,2.655806e+01,2.482821e+01,1.930204e+01
1.294000e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.082483e-05,-1.043872e-04,4.259885e-04,2.985293e-04,2.996340e-04,2.996340e-04,6.505638e-04,5.550952e-04,1.600769e-04,9.045739e-06,2.655526e+01,2.494862e+01,1.930497e+01
1.294500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.975092e-05,-1.070035e-04,4.005231e-04,2.809269e-04,3.220806e-04,3.220806e-04,6.605953e-04,5.687483e-04,1.692147e-04,9.560648e-06,2.655150e+01,2.505735e+01,1.930185e+01
1.295000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.871801e-05,-1.073237e-04,3.724832e-04,2.664279e-04,3.462044e-04,3.462044e-04,6.697331e-04,5.814614e-04,1.787877e-04,1.010580e-05,2.654711e+01,2.515365e+01,1.929383e+01
1.295500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.772678e-05,-1.053535e-04,3.423627e-04,2.551589e-04,3.716661e-04,3.716661e-04,6.776012e-04,5.921287e-04,1.887837e-04,1.068317e-05,2.654239e+01,2.523707e+01,1.928207e+01
1.296000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.677910e-05,-1.011152e-04,3.106791e-04,2.471832e-04,3.981304e-04,3.981304e-04,6.837833e-04,5.997012e-04,1.991853e-04,1.129486e-05,2.653764e+01,2.530741e+01,1.926771e+01
1.296500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.587873e-05,-9.465022e-05,2.779521e-04,2.425047e-04,4.252703e-04,4.252703e-04,6.878540e-04,6.032659e-04,2.099705e-04,1.194311e-05,2.653315e+01,2.536475e+01,1.925186e+01
1.297000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.503172e-05,-8.602688e-05,2.446886e-04,2.410723e-04,4.527706e-04,4.527706e-04,6.894157e-04,6.021150e-04,2.211141e-04,1.263028e-05,2.652919e+01,2.540942e+01,1.923559e+01
1.297500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.424641e-05,-7.535040e-05,2.113716e-04,2.427849e-04,4.803303e-04,4.803303e-04,6.881383e-04,5.957975e-04,2.325897e-04,1.335883e-05,2.652601e+01,2.544194e+01,1.921988e+01
1.298000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.353289e-05,-6.277487e-05,1.784539e-04,2.474978e-04,5.076641e-04,5.076641e-04,6.837972e-04,5.841443e-04,2.443713e-04,1.413139e-05,2.652384e+01,2.546304e+01,1.920567e+01
1.298500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.290195e-05,-4.851334e-05,1.463544e-04,2.550285e-04,5.345023e-04,5.345023e-04,6.763048e-04,5.672641e-04,2.564358e-04,1.495065e-05,2.652286e+01,2.547360e+01,1.919378e+01
1.299000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.236364e-05,-3.284402e-05,1.154552e-04,2.651639e-04,5.605899e-04,5.605899e-04,6.657305e-04,5.455138e-04,2.687643e-04,1.581946e-05,2.652325e+01,2.547463e+01,1.918497e+01
1.299500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.192552e-05,-1.611053e-05,8.610017e-05,2.776674e-04,5.856839e-04,5.856839e-04,6.523076e-04,5.194495e-04,2.813444e-04,1.674072e-05,2.652513e+01,2.546722e+01,1.917988e+01
1.300000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.159098e-05,1.285017e-06,5.859316e-05,2.922848e-04,6.095504e-04,6.095504e-04,6.364255e-04,4.897690e-04,2.941717e-04,1.771746e-05,2.652859e+01,2.545253e+01,1.917906e+01
1.300500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.135786e-05,1.889605e-05,3.319684e-05,3.087514e-04,6.319595e-04,6.319595e-04,6.186088e-04,4.572535e-04,3.072509e-04,1.875277e-05,2.653370e+01,2.543179e+01,1.918295e+01
1.301000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.121753e-05,3.625193e-05,1.013111e-05,3.267974e-04,6.526818e-04,6.526818e-04,5.994872e-04,4.227172e-04,3.205967e-04,1.984983e-05,2.654046e+01,2.540620e+01,1.919189e+01
1.301500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.115472e-05,5.288275e-05,-1.042800e-05,3.461527e-04,6.714841e-04,6.714841e-04,5.797594e-04,3.869677e-04,3.342346e-04,2.101186e-05,2.654887e+01,2.537698e+01,1.920611e+01
1.302000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.114818e-05,6.834616e-05,-2.834895e-05,3.665512e-04,6.881275e-04,6.881275e-04,5.601567e-04,3.507780e-04,3.482000e-04,2.224217e-05,2.655886e+01,2.534531e+01,1.922577e+01
1.302500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.117213e-05,8.225346e-05,-4.354457e-05,3.877342e-04,7.023683e-04,7.023683e-04,5.414076e-04,3.148706e-04,3.625376e-04,2.354412e-05,2.657035e+01,2.531233e+01,1.925092e+01
1.303000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.119838e-05,9.429253e-05,-5.597124e-05,4.094521e-04,7.139626e-04,7.139626e-04,5.242076e-04,2.799089e-04,3.772998e-04,2.492113e-05,2.658320e+01,2.527909e+01,1.928152e+01
1.303500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.119908e-05,1.042454e-04,-6.562706e-05,4.314660e-04,7.226747e-04,7.226747e-04,5.091940e-04,2.464939e-04,3.925437e-04,2.637669e-05,2.659725e+01,2.524660e+01,1.931747e+01
1.304000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.114957e-05,1.119994e-04,-7.254933e-05,4.535484e-04,7.282914e-04,7.282914e-04,4.969247e-04,2.151646e-04,4.083277e-04,2.791437e-05,2.661230e+01,2.521573e+01,1.935860e+01
1.304500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.103133e-05,1.175501e-04,-7.681145e-05,4.754821e-04,7.306380e-04,7.306380e-04,4.878624e-04,1.863977e-04,4.247071e-04,2.953785e-05,2.662813e+01,2.518729e+01,1.940467e+01
1.305000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.083453e-05,1.209970e-04,-7.851932e-05,4.970587e-04,7.295985e-04,7.295985e-04,4.823597e-04,1.606072e-04,4.417280e-04,3.125093e-05,2.664450e+01,2.516194e+01,1.945542e+01
1.305500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.055990e-05,1.225300e-04,-7.780757e-05,5.180773e-04,7.251344e-04,7.251344e-04,4.806465e-04,1.381439e-04,4.594213e-04,3.305759e-05,2.666113e+01,2.514027e+01,1.951051e+01
1.306000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.021971e-05,1.224059e-04,-7.483578e-05,5.383408e-04,7.173013e-04,7.173013e-04,4.828167e-04,1.192923e-04,4.777946e-04,3.496199e-05,2.667774e+01,2.512272e+01,1.956962e+01
1.306500e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.983735e-05,1.209142e-04,-6.978482e-05,5.576531e-04,7.062611e-04,7.062611e-04,4.888157e-04,1.042680e-04,4.968238e-04,3.696857e-05,2.669404e+01,2.510963e+01,1.963237e+01
1.307000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.944541e-05,1.183321e-04,-6.285334e-05,5.758162e-04,6.922864e-04,6.922864e-04,4.984275e-04,9.321537e-05,5.164438e-04,3.908205e-05,2.670977e+01,2.510124e+01,1.969842e+01
1.307500e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.908195e-05,1.148693e-04,-5.425448e-05,5.926270e-04,6.757574e-04,6.757574e-04,5.112651e-04,8.620513e-05,5.365393e-04,4.130754e-05,2.672466e+01,2.509767e+01,1.976738e+01
1.308000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.878498e-05,1.106138e-04,-4.421282e-05,6.078765e-04,6.571509e-04,6.571509e-04,5.267648e-04,8.323416e-05,5.569363e-04,4.365057e-05,2.673846e+01,2.509895e+01,1.983892e+01
1.308500e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.858568e-05,1.054893e-04,-3.296137e-05,6.213490e-04,6.370226e-04,6.370226e-04,5.441893e-04,8.422635e-05,5.773942e-04,4.611717e-05,2.675095e+01,2.510503e+01,1.991270e+01
1.309000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.850133e-05,9.924440e-05,-2.073869e-05,6.328251e-04,6.159850e-04,6.159850e-04,5.626424e-04,8.903544e-05,5.976020e-04,4.871394e-05,2.676197e+01,2.511576e+01,1.998841e+01
1.309500e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.852936e-05,9.148718e-05,-7.785955e-06,6.420864e-04,5.946823e-04,5.946823e-04,5.811000e-04,9.744962e-05,6.171783e-04,5.144811e-05,2.677137e+01,2.513092e+01,2.006578e+01
1.310000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.864422e-05,8.176952e-05,5.655915e-06,6.489239e-04,5.737658e-04,5.737658e-04,5.984568e-04,1.091976e-04,6.356776e-04,5.432756e-05,2.677905e+01,2.515025e+01,2.014457e+01
1.310500e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.879849e-05,6.970596e-05,1.934920e-05,6.531482e-04,5.538704e-04,5.538704e-04,6.135906e-04,1.239562e-04,6.526042e-04,5.736097e-05,2.678495e+01,2.517341e+01,2.022457e+01
1.311000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.892834e-05,5.509606e-05,3.306229e-05,6.546034e-04,5.355936e-04,5.355936e-04,6.254367e-04,1.413587e-04,6.674345e-04,6.055775e-05,2.678905e+01,2.520004e+01,2.030562e+01
1.311500e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.896293e-05,3.801258e-05,4.657251e-05,6.531802e-04,5.194782e-04,5.194782e-04,6.330668e-04,1.610042e-04,6.796475e-04,6.392818e-05,2.679134e+01,2.522972e+01,2.038759e+01
1.312000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.883540e-05,1.882527e-05,5.966883e-05,6.488305e-04,5.059967e-04,5.059967e-04,6.357594e-04,1.824674e-04,6.887615e-04,6.748337e-05,2.679183e+01,2.526203e+01,2.047041e+01
1.312500e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.849320e-05,-1.849670e-06,7.215442e-05,6.415792e-04,4.955392e-04,4.955392e-04,6.330536e-04,2.053088e-04,6.943750e-04,7.123535e-05,2.679056e+01,2.529652e+01,2.055402e+01
1.313000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.790530e-05,-2.326014e-05,8.384889e-05,6.315325e-04,4.884024e-04,4.884024e-04,6.247759e-04,2.290849e-04,6.962049e-04,7.519705e-05,2.678755e+01,2.533274e+01,2.063841e+01
1.313500e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.706480e-05,-4.465482e-05,9.459030e-05,6.188822e-04,4.847794e-04,4.847794e-04,6.110390e-04,2.533583e-04,6.941203e-04,7.938236e-05,2.678285e+01,2.537024e+01,2.072362e+01
1.314000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.598692e-05,-6.540484e-05,1.042369e-04,6.039044e-04,4.847503e-04,4.847503e-04,5.922129e-04,2.777084e-04,6.881646e-04,8.380616e-05,2.677651e+01,2.540858e+01,2.080969e+01
1.314500e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.470336e-05,-8.507694e-05,1.126682e-04,5.869530e-04,4.882728e-04,4.882728e-04,5.688766e-04,3.017405e-04,6.785631e-04,8.848435e-05,2.676856e+01,2.544732e+01,2.089670e+01
1.315000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.325515e-05,-1.034426e-04,1.197865e-04,5.684485e-04,4.951736e-04,4.951736e-04,5.417598e-04,3.250962e-04,6.657167e-04,9.343394e-05,2.675906e+01,2.548604e+01,2.098478e+01
1.315500e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.168597e-05,-1.204301e-04,1.255169e-04,5.488634e-04,5.051418e-04,5.051418e-04,5.116826e-04,3.474615e-04,6.501802e-04,9.867310e-05,2.674808e+01,2.552436e+01,2.107405e+01
1.316000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.003751e-05,-1.360430e-04,1.298077e-04,5.287052e-04,5.177246e-04,5.177246e-04,4.795028e-04,3.685749e-04,6.326311e-04,1.042213e-04,2.673570e+01,2.556191e+01,2.116468e+01
1.316500e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.834752e-05,-1.502763e-04,1.326308e-04,5.084988e-04,5.323294e-04,5.323294e-04,4.460729e-04,3.882331e-04,6.138301e-04,1.100993e-04,2.672201e+01,2.559836e+01,2.125683e+01
1.317000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.665035e-05,-1.630559e-04,1.339804e-04,4.887691e-04,5.482332e-04,5.482332e-04,4.122098e-04,4.062961e-04,5.945808e-04,1.163295e-04,2.670714e+01,2.563340e+01,2.135071e+01
1.317500e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.497874e-05,-1.742173e-04,1.338730e-04,4.700254e-04,5.646017e-04,5.646017e-04,3.786755e-04,4.226892e-04,5.756897e-04,1.229360e-04,2.669120e+01,2.566677e+01,2.144654e+01
1.318000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.336593e-05,-1.835234e-04,1.323458e-04,4.527472e-04,5.805211e-04,5.805211e-04,3.461659e-04,4.374026e-04,5.579307e-04,1.299447e-04,2.667434e+01,2.569822e+01,2.154453e+01
1.318500e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.184668e-05,-1.907118e-04,1.294558e-04,4.373718e-04,5.950406e-04,5.950406e-04,3.153063e-04,4.504892e-04,5.420143e-04,1.373836e-04,2.665675e+01,2.572758e+01,2.164494e+01
1.319000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.045683e-05,-1.955536e-04,1.252780e-04,4.242848e-04,6.072261e-04,6.072261e-04,2.866489e-04,4.620597e-04,5.285619e-04,1.452827e-04,2.663858e+01,2.575466e+01,2.174802e+01
1.319500e-10,0.000000e+00,0.000000e+00,0.000000e+00,9.231110e-06,-1.979077e-04,1.199038e-04,4.138107e-04,6.162186e-04,6.162186e-04,2.606728e-04,4.722757e-04,5.180840e-04,1.536746e-04,2.662006e+01,2.577935e+01,2.185402e+01
1.320000e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.199805e-06,-1.977560e-04,1.134392e-04,4.062054e-04,6.212927e-04,6.212927e-04,2.377835e-04,4.813413e-04,5.109615e-04,1.625938e-04,2.660139e+01,2.580155e+01,2.196321e+01
1.320500e-10,0.000000e+00,0.000000e+00,0.000000e+00,7.384938e-06,-1.952137e-04,1.060027e-04,4.016493e-04,6.219063e-04,6.219063e-04,2.183119e-04,4.894929e-04,5.074291e-04,1.720774e-04,2.658281e+01,2.582119e+01,2.207584e+01
