time,"V(B1|XDUT)","V(B2|XDUT)","V(B1|XLOAD)","V(B2|XLOAD)","P(B1|XDUT)","P(B2|XDUT)","P(B1|XLOAD)","P(B2|XLOAD)"
3.142500e-11,6.474965e-06,2.798207e-05,-3.406468e-05,2.167515e-05,7.028532e+00,7.015851e+00,7.074239e+00,6.970401e+00
3.145000e-11,7.728789e-06,2.988744e-05,-3.631754e-05,2.286258e-05,7.029070e+00,7.018046e+00,7.071569e+00,6.972091e+00
3.147500e-11,8.940486e-06,3.162970e-05,-3.836502e-05,2.393720e-05,7.029703e+00,7.020380e+00,7.068737e+00,6.973866e+00
3.150000e-11,1.010597e-05,3.320210e-05,-4.019811e-05,2.489334e-05,7.030425e+00,7.022839e+00,7.065757e+00,6.975719e+00
3.152500e-11,1.122139e-05,3.459881e-05,-4.180887e-05,2.572606e-05,7.031234e+00,7.025411e+00,7.062646e+00,6.977639e+00
3.155000e-11,1.228308e-05,3.581495e-05,-4.319056e-05,2.643121e-05,7.032126e+00,7.028082e+00,7.059422e+00,6.979618e+00
3.157500e-11,1.328764e-05,3.684657e-05,-4.433757e-05,2.700541e-05,7.033096e+00,7.030838e+00,7.056102e+00,6.981645e+00
3.160000e-11,1.423190e-05,3.769070e-05,-4.524553e-05,2.744613e-05,7.034140e+00,7.033666e+00,7.052704e+00,6.983710e+00
3.162500e-11,1.511292e-05,3.834534e-05,-4.591127e-05,2.775160e-05,7.035254e+00,7.036550e+00,7.049246e+00,6.985804e+00
3.165000e-11,1.592807e-05,3.880943e-05,-4.633285e-05,2.792091e-05,7.036432e+00,7.039477e+00,7.045747e+00,6.987916e+00
3.167500e-11,1.667493e-05,3.908289e-05,-4.650958e-05,2.795392e-05,7.037669e+00,7.042432e+00,7.042225e+00,6.990036e+00
3.170000e-11,1.735140e-05,3.916656e-05,-4.644200e-05,2.785134e-05,7.038960e+00,7.045400e+00,7.038700e+00,6.992153e+00
3.172500e-11,1.795561e-05,3.906221e-05,-4.613192e-05,2.761464e-05,7.040299e+00,7.048368e+00,7.035188e+00,6.994257e+00
3.175000e-11,1.848602e-05,3.877253e-05,-4.558232e-05,2.724607e-05,7.041682e+00,7.051321e+00,7.031709e+00,6.996338e+00
3.177500e-11,1.894133e-05,3.830107e-05,-4.479742e-05,2.674865e-05,7.043102e+00,7.054245e+00,7.028281e+00,6.998387e+00
3.180000e-11,1.932056e-05,3.765225e-05,-4.378261e-05,2.612612e-05,7.044554e+00,7.057126e+00,7.024921e+00,7.000392e+00
3.182500e-11,1.962298e-05,3.683129e-05,-4.254444e-05,2.538292e-05,7.046032e+00,7.059952e+00,7.021646e+00,7.002346e+00
3.185000e-11,1.984818e-05,3.584419e-05,-4.109056e-05,2.452418e-05,7.047529e+00,7.062709e+00,7.018474e+00,7.004240e+00
3.187500e-11,1.999602e-05,3.469770e-05,-3.942969e-05,2.355563e-05,7.049041e+00,7.065385e+00,7.015420e+00,7.006064e+00
3.190000e-11,2.006664e-05,3.339927e-05,-3.757157e-05,2.248363e-05,7.050562e+00,7.067969e+00,7.012499e+00,7.007810e+00
3.192500e-11,2.006046e-05,3.195697e-05,-3.552691e-05,2.131507e-05,7.052084e+00,7.070448e+00,7.009726e+00,7.009472e+00
3.195000e-11,1.997819e-05,3.037952e-05,-3.330733e-05,2.005736e-05,7.053603e+00,7.072813e+00,7.007115e+00,7.011042e+00
3.197500e-11,1.982078e-05,2.867614e-05,-3.092528e-05,1.871836e-05,7.055114e+00,7.075054e+00,7.004679e+00,7.012513e+00
3.200000e-11,1.958947e-05,2.685660e-05,-2.839400e-05,1.730636e-05,7.056609e+00,7.077161e+00,7.002429e+00,7.013880e+00
3.202500e-11,1.928577e-05,2.493107e-05,-2.572741e-05,1.582999e-05,7.058084e+00,7.079125e+00,7.000376e+00,7.015137e+00
3.205000e-11,1.891139e-05,2.291015e-05,-2.294007e-05,1.429821e-05,7.059534e+00,7.080941e+00,6.998530e+00,7.016280e+00
3.207500e-11,1.846834e-05,2.080476e-05,-2.004706e-05,1.272023e-05,7.060952e+00,7.082599e+00,6.996899e+00,7.017305e+00
3.210000e-11,1.795883e-05,1.862608e-05,-1.706394e-05,1.110546e-05,7.062334e+00,7.084095e+00,6.995491e+00,7.018210e+00
3.212500e-11,1.738531e-05,1.638556e-05,-1.400663e-05,9.463446e-06,7.063676e+00,7.085424e+00,6.994313e+00,7.018990e+00
3.215000e-11,1.675043e-05,1.409476e-05,-1.089135e-05,7.803839e-06,7.064971e+00,7.086581e+00,6.993368e+00,7.019646e+00
3.217500e-11,1.605705e-05,1.176539e-05,-7.734482e-06,6.136323e-06,7.066216e+00,7.087562e+00,6.992662e+00,7.020175e+00
3.220000e-11,1.530823e-05,9.409184e-06,-4.552555e-06,4.470561e-06,7.067406e+00,7.088366e+00,6.992196e+00,7.020578e+00
3.222500e-11,1.450720e-05,7.037890e-06,-1.362095e-06,2.816144e-06,7.068538e+00,7.088990e+00,6.991971e+00,7.020855e+00
3.225000e-11,1.365736e-05,4.663186e-06,1.820442e-06,1.182533e-06,7.069606e+00,7.089434e+00,6.991989e+00,7.021007e+00
3.227500e-11,1.276226e-05,2.296635e-06,4.978756e-06,-4.209867e-07,7.070609e+00,7.089698e+00,6.992247e+00,7.021036e+00
3.230000e-11,1.182560e-05,-5.036439e-08,8.096797e-06,-1.985364e-06,7.071542e+00,7.089784e+00,6.992743e+00,7.020945e+00
3.232500e-11,1.085121e-05,-2.366637e-06,1.115884e-05,-3.501826e-06,7.072403e+00,7.089693e+00,6.993473e+00,7.020738e+00
3.235000e-11,9.843018e-06,-4.641278e-06,1.414959e-05,-4.961930e-06,7.073188e+00,7.089427e+00,6.994433e+00,7.020417e+00
3.237500e-11,8.805071e-06,-6.863700e-06,1.705423e-05,-6.357607e-06,7.073896e+00,7.088991e+00,6.995617e+00,7.019988e+00
3.240000e-11,7.741488e-06,-9.023684e-06,1.985850e-05,-7.681203e-06,7.074523e+00,7.088389e+00,6.997017e+00,7.019457e+00
3.242500e-11,6.656464e-06,-1.111142e-05,2.254881e-05,-8.925525e-06,7.075070e+00,7.087625e+00,6.998626e+00,7.018827e+00
3.245000e-11,5.554248e-06,-1.311755e-05,2.511225e-05,-1.008387e-05,7.075533e+00,7.086707e+00,7.000434e+00,7.018107e+00
3.247500e-11,4.439129e-06,-1.503321e-05,2.753670e-05,-1.115008e-05,7.075913e+00,7.085639e+00,7.002431e+00,7.017302e+00
3.250000e-11,3.315422e-06,-1.685007e-05,2.981085e-05,-1.211855e-05,7.076207e+00,7.084430e+00,7.004607e+00,7.016420e+00
3.252500e-11,2.187453e-06,-1.856036e-05,3.192429e-05,-1.298426e-05,7.076416e+00,7.083087e+00,7.006948e+00,7.015468e+00
3.255000e-11,1.059544e-06,-2.015691e-05,3.386751e-05,-1.374282e-05,7.076539e+00,7.081618e+00,7.009444e+00,7.014455e+00
3.257500e-11,-6.400488e-08,-2.163318e-05,3.563199e-05,-1.439048e-05,7.076577e+00,7.080033e+00,7.012081e+00,7.013389e+00
3.260000e-11,-1.178927e-06,-2.298328e-05,3.721021e-05,-1.492414e-05,7.076530e+00,7.078341e+00,7.014844e+00,7.012278e+00
3.262500e-11,-2.281005e-06,-2.420198e-05,3.859568e-05,-1.534137e-05,7.076399e+00,7.076551e+00,7.017719e+00,7.011130e+00
3.265000e-11,-3.366088e-06,-2.528477e-05,3.978295e-05,-1.564044e-05,7.076184e+00,7.074674e+00,7.020693e+00,7.009956e+00
3.267500e-11,-4.430102e-06,-2.622784e-05,4.076765e-05,-1.582028e-05,7.075889e+00,7.072720e+00,7.023748e+00,7.008763e+00
3.270000e-11,-5.469067e-06,-2.702810e-05,4.154651e-05,-1.588055e-05,7.075513e+00,7.070700e+00,7.026871e+00,7.007561e+00
3.272500e-11,-6.479112e-06,-2.768320e-05,4.211733e-05,-1.582157e-05,7.075060e+00,7.068625e+00,7.030045e+00,7.006359e+00
3.275000e-11,-7.456484e-06,-2.819151e-05,4.247900e-05,-1.564436e-05,7.074531e+00,7.066505e+00,7.033254e+00,7.005167e+00
3.277500e-11,-8.397568e-06,-2.855217e-05,4.263147e-05,-1.535061e-05,7.073930e+00,7.064353e+00,7.036482e+00,7.003991e+00
3.280000e-11,-9.298894e-06,-2.876503e-05,4.257580e-05,-1.494269e-05,7.073258e+00,7.062179e+00,7.039715e+00,7.002843e+00
3.282500e-11,-1.015715e-05,-2.883071e-05,4.231405e-05,-1.442360e-05,7.072520e+00,7.059994e+00,7.042935e+00,7.001730e+00
3.285000e-11,-1.096921e-05,-2.875051e-05,4.184933e-05,-1.379699e-05,7.071718e+00,7.057810e+00,7.046128e+00,7.000660e+00
3.287500e-11,-1.173211e-05,-2.852649e-05,4.118574e-05,-1.306708e-05,7.070857e+00,7.055637e+00,7.049278e+00,6.999642e+00
3.290000e-11,-1.244309e-05,-2.816136e-05,4.032834e-05,-1.223871e-05,7.069940e+00,7.053487e+00,7.052370e+00,6.998682e+00
3.292500e-11,-1.309960e-05,-2.765856e-05,3.928313e-05,-1.131723e-05,7.068971e+00,7.051369e+00,7.055390e+00,6.997790e+00
3.295000e-11,-1.369930e-05,-2.702214e-05,3.805697e-05,-1.030853e-05,7.067954e+00,7.049295e+00,7.058324e+00,6.996970e+00
3.297500e-11,-1.424008e-05,-2.625681e-05,3.665758e-05,-9.218960e-06,7.066894e+00,7.047274e+00,7.061159e+00,6.996230e+00
3.300000e-11,-1.472004e-05,-2.536787e-05,3.509344e-05,-8.055320e-06,7.065795e+00,7.045315e+00,7.063881e+00,6.995575e+00
3.302500e-11,-1.513755e-05,-2.436120e-05,3.337381e-05,-6.824799e-06,7.064662e+00,7.043429e+00,7.066478e+00,6.995011e+00
3.305000e-11,-1.549121e-05,-2.324319e-05,3.150859e-05,-5.534945e-06,7.063500e+00,7.041623e+00,7.068940e+00,6.994543e+00
3.307500e-11,-1.577986e-05,-2.202076e-05,2.950832e-05,-4.193610e-06,7.062313e+00,7.039906e+00,7.071255e+00,6.994175e+00
3.310000e-11,-1.600261e-05,-2.070127e-05,2.738413e-05,-2.808911e-06,7.061108e+00,7.038285e+00,7.073413e+00,6.993910e+00
3.312500e-11,-1.615883e-05,-1.929251e-05,2.514762e-05,-1.389174e-06,7.059887e+00,7.036768e+00,7.075406e+00,6.993751e+00
3.315000e-11,-1.624816e-05,-1.780263e-05,2.281085e-05,5.710812e-08,7.058658e+00,7.035360e+00,7.077226e+00,6.993701e+00
3.317500e-11,-1.627048e-05,-1.624012e-05,2.038624e-05,1.521331e-06,7.057424e+00,7.034069e+00,7.078864e+00,6.993761e+00
3.320000e-11,-1.622597e-05,-1.461373e-05,1.788657e-05,2.994825e-06,7.056191e+00,7.032898e+00,7.080317e+00,6.993933e+00
3.322500e-11,-1.611504e-05,-1.293249e-05,1.532480e-05,4.468911e-06,7.054964e+00,7.031853e+00,7.081577e+00,6.994217e+00
3.325000e-11,-1.593839e-05,-1.120556e-05,1.271414e-05,5.934946e-06,7.053748e+00,7.030937e+00,7.082641e+00,6.994612e+00
3.327500e-11,-1.569697e-05,-9.442264e-06,1.006788e-05,7.384373e-06,7.052547e+00,7.030154e+00,7.083505e+00,6.995117e+00
3.330000e-11,-1.539200e-05,-7.652015e-06,7.399370e-06,8.808775e-06,7.051368e+00,7.029505e+00,7.084168e+00,6.995732e+00
3.332500e-11,-1.502494e-05,-5.844250e-06,4.721951e-06,1.019992e-05,7.050213e+00,7.028993e+00,7.084628e+00,6.996453e+00
3.335000e-11,-1.459752e-05,-4.028397e-06,2.048889e-06,1.154979e-05,7.049090e+00,7.028618e+00,7.084885e+00,6.997279e+00
3.337500e-11,-1.411169e-05,-2.213819e-06,-6.066875e-07,1.285068e-05,7.048000e+00,7.028381e+00,7.084940e+00,6.998205e+00
3.340000e-11,-1.356966e-05,-4.097684e-07,-3.231849e-06,1.409517e-05,7.046950e+00,7.028282e+00,7.084795e+00,6.999227e+00
3.342500e-11,-1.297383e-05,1.374663e-06,-5.813926e-06,1.527621e-05,7.045943e+00,7.028318e+00,7.084452e+00,7.000342e+00
3.345000e-11,-1.232686e-05,3.130588e-06,-8.340566e-06,1.638714e-05,7.044983e+00,7.028489e+00,7.083915e+00,7.001543e+00
3.347500e-11,-1.163158e-05,4.849369e-06,-1.079979e-05,1.742176e-05,7.044074e+00,7.028791e+00,7.083190e+00,7.002826e+00
3.350000e-11,-1.089105e-05,6.522659e-06,-1.318004e-05,1.837431e-05,7.043219e+00,7.029222e+00,7.082280e+00,7.004184e+00
3.352500e-11,-1.010848e-05,8.142448e-06,-1.547025e-05,1.923954e-05,7.042422e+00,7.029778e+00,7.081194e+00,7.005611e+00
3.355000e-11,-9.287270e-06,9.701093e-06,-1.765988e-05,2.001271e-05,7.041687e+00,7.030455e+00,7.079937e+00,7.007100e+00
3.357500e-11,-8.430966e-06,1.119136e-05,-1.973896e-05,2.068964e-05,7.041014e+00,7.031247e+00,7.078519e+00,7.008644e+00
3.360000e-11,-7.543259e-06,1.260646e-05,-2.169813e-05,2.126672e-05,7.040408e+00,7.032150e+00,7.076947e+00,7.010236e+00
3.362500e-11,-6.627964e-06,1.394007e-05,-2.352871e-05,2.174091e-05,7.039871e+00,7.033156e+00,7.075231e+00,7.011867e+00
3.365000e-11,-5.689005e-06,1.518636e-05,-2.522271e-05,2.210978e-05,7.039403e+00,7.034261e+00,7.073382e+00,7.013531e+00
3.367500e-11,-4.730398e-06,1.634003e-05,-2.677286e-05,2.237150e-05,7.039008e+00,7.035457e+00,7.071410e+00,7.015218e+00
3.370000e-11,-3.756235e-06,1.739634e-05,-2.817268e-05,2.252487e-05,7.038686e+00,7.036736e+00,7.069326e+00,7.016922e+00
3.372500e-11,-2.770666e-06,1.835108e-05,-2.941645e-05,2.256928e-05,7.038438e+00,7.038092e+00,7.067142e+00,7.018632e+00
3.375000e-11,-1.777879e-06,1.920064e-05,-3.049927e-05,2.250476e-05,7.038266e+00,7.039517e+00,7.064869e+00,7.020342e+00
3.377500e-11,-7.820874e-07,1.994201e-05,-3.141709e-05,2.233193e-05,7.038168e+00,7.041001e+00,7.062520e+00,7.022043e+00
3.380000e-11,2.124942e-07,2.057274e-05,-3.216668e-05,2.205205e-05,7.038147e+00,7.042538e+00,7.060108e+00,7.023727e+00
3.382500e-11,1.201664e-06,2.109102e-05,-3.274569e-05,2.166695e-05,7.038201e+00,7.044118e+00,7.057646e+00,7.025385e+00
3.385000e-11,2.181254e-06,2.149563e-05,-3.315262e-05,2.117902e-05,7.038329e+00,7.045734e+00,7.055146e+00,7.027011e+00
3.387500e-11,3.147146e-06,2.178595e-05,-3.338685e-05,2.059126e-05,7.038531e+00,7.047375e+00,7.052622e+00,7.028595e+00
3.390000e-11,4.095291e-06,2.196197e-05,-3.344863e-05,1.990718e-05,7.038806e+00,7.049035e+00,7.050087e+00,7.030132e+00
3.392500e-11,5.021723e-06,2.202424e-05,-3.333904e-05,1.913082e-05,7.039152e+00,7.050703e+00,7.047554e+00,7.031613e+00
3.395000e-11,5.922584e-06,2.197394e-05,-3.306004e-05,1.826671e-05,7.039567e+00,7.052372e+00,7.045035e+00,7.033031e+00
3.397500e-11,6.794133e-06,2.181277e-05,-3.261443e-05,1.731986e-05,7.040049e+00,7.054033e+00,7.042544e+00,7.034381e+00
3.400000e-11,7.632765e-06,2.154300e-05,-3.200580e-05,1.629569e-05,7.040597e+00,7.055678e+00,7.040092e+00,7.035657e+00
3.402500e-11,8.435027e-06,2.116743e-05,-3.123856e-05,1.520006e-05,7.041206e+00,7.057298e+00,7.037693e+00,7.036852e+00
3.405000e-11,9.197633e-06,2.068937e-05,-3.031787e-05,1.403918e-05,7.041875e+00,7.058886e+00,7.035358e+00,7.037961e+00
3.407500e-11,9.917476e-06,2.011261e-05,-2.924965e-05,1.281959e-05,7.042601e+00,7.060434e+00,7.033099e+00,7.038980e+00
3.410000e-11,1.059165e-05,1.944140e-05,-2.804049e-05,1.154813e-05,7.043379e+00,7.061934e+00,7.030925e+00,7.039904e+00
3.412500e-11,1.121743e-05,1.868042e-05,-2.669768e-05,1.023190e-05,7.044206e+00,7.063381e+00,7.028849e+00,7.040731e+00
3.415000e-11,1.179236e-05,1.783475e-05,-2.522910e-05,8.878231e-06,7.045079e+00,7.064766e+00,7.026879e+00,7.041456e+00
3.417500e-11,1.231415e-05,1.690985e-05,-2.364324e-05,7.494608e-06,7.045994e+00,7.066084e+00,7.025025e+00,7.042077e+00
3.420000e-11,1.278078e-05,1.591151e-05,-2.194910e-05,6.088667e-06,7.046946e+00,7.067329e+00,7.023296e+00,7.042592e+00
3.422500e-11,1.319049e-05,1.484582e-05,-2.015617e-05,4.668131e-06,7.047931e+00,7.068496e+00,7.021698e+00,7.043000e+00
3.425000e-11,1.354174e-05,1.371915e-05,-1.827436e-05,3.240779e-06,7.048946e+00,7.069580e+00,7.020241e+00,7.043301e+00
3.427500e-11,1.383327e-05,1.253808e-05,-1.631396e-05,1.814396e-06,7.049984e+00,7.070576e+00,7.018928e+00,7.043493e+00
3.430000e-11,1.406408e-05,1.130940e-05,-1.428559e-05,3.967378e-07,7.051043e+00,7.071481e+00,7.017768e+00,7.043577e+00
3.432500e-11,1.423342e-05,1.004006e-05,-1.220011e-05,-1.004517e-06,7.052116e+00,7.072291e+00,7.016763e+00,7.043554e+00
3.435000e-11,1.434083e-05,8.737129e-06,-1.006858e-05,-2.381803e-06,7.053200e+00,7.073003e+00,7.015918e+00,7.043426e+00
3.437500e-11,1.438611e-05,7.407759e-06,-7.902220e-06,-3.727711e-06,7.054290e+00,7.073616e+00,7.015236e+00,7.043194e+00
3.440000e-11,1.436935e-05,6.059147e-06,-5.712317e-06,-5.035028e-06,7.055381e+00,7.074127e+00,7.014720e+00,7.042862e+00
3.442500e-11,1.429088e-05,4.698500e-06,-3.510181e-06,-6.296772e-06,7.056469e+00,7.074535e+00,7.014370e+00,7.042432e+00
3.445000e-11,1.415131e-05,3.332999e-06,-1.307088e-06,-7.506231e-06,7.057548e+00,7.074840e+00,7.014187e+00,7.041909e+00
3.447500e-11,1.395152e-05,1.969760e-06,8.857897e-07,-8.657000e-06,7.058614e+00,7.075041e+00,7.014171e+00,7.041296e+00
3.450000e-11,1.369264e-05,6.158001e-07,3.057431e-06,-9.743011e-06,7.059663e+00,7.075140e+00,7.014320e+00,7.040598e+00
3.452500e-11,1.337605e-05,-7.219944e-07,5.197030e-06,-1.075857e-05,7.060690e+00,7.075136e+00,7.014633e+00,7.039821e+00
3.455000e-11,1.300339e-05,-2.036905e-06,7.294047e-06,-1.169837e-05,7.061691e+00,7.075032e+00,7.015107e+00,7.038969e+00
3.457500e-11,1.257653e-05,-3.322413e-06,9.338265e-06,-1.255755e-05,7.062661e+00,7.074829e+00,7.015738e+00,7.038050e+00
3.460000e-11,1.209757e-05,-4.572226e-06,1.131984e-05,-1.333169e-05,7.063597e+00,7.074529e+00,7.016521e+00,7.037068e+00
3.462500e-11,1.156882e-05,-5.780312e-06,1.322933e-05,-1.401685e-05,7.064495e+00,7.074137e+00,7.017453e+00,7.036031e+00
3.465000e-11,1.099281e-05,-6.940925e-06,1.505779e-05,-1.460958e-05,7.065351e+00,7.073654e+00,7.018525e+00,7.034945e+00
3.467500e-11,1.037226e-05,-8.048631e-06,1.679676e-05,-1.510694e-05,7.066162e+00,7.073086e+00,7.019734e+00,7.033818e+00
3.470000e-11,9.710085e-06,-9.098332e-06,1.843834e-05,-1.550654e-05,7.066924e+00,7.072436e+00,7.021070e+00,7.032657e+00
3.472500e-11,9.009360e-06,-1.008529e-05,1.997519e-05,-1.580650e-05,7.067634e+00,7.071708e+00,7.022527e+00,7.031470e+00
3.475000e-11,8.273321e-06,-1.100515e-05,2.140061e-05,-1.600551e-05,7.068290e+00,7.070909e+00,7.024097e+00,7.030264e+00
3.477500e-11,7.505345e-06,-1.185393e-05,2.270854e-05,-1.610279e-05,7.068889e+00,7.070042e+00,7.025770e+00,7.029046e+00
3.480000e-11,6.708939e-06,-1.262811e-05,2.389356e-05,-1.609815e-05,7.069428e+00,7.069113e+00,7.027538e+00,7.027825e+00
3.482500e-11,5.887719e-06,-1.332455e-05,2.495098e-05,-1.599192e-05,7.069906e+00,7.068129e+00,7.029391e+00,7.026608e+00
3.485000e-11,5.045399e-06,-1.394057e-05,2.587677e-05,-1.578502e-05,7.070321e+00,7.067095e+00,7.031319e+00,7.025403e+00
3.487500e-11,4.185771e-06,-1.447393e-05,2.666766e-05,-1.547889e-05,7.070671e+00,7.066017e+00,7.033312e+00,7.024217e+00
3.490000e-11,3.312691e-06,-1.492286e-05,2.732108e-05,-1.507551e-05,7.070955e+00,7.064902e+00,7.035360e+00,7.023059e+00
3.492500e-11,2.430060e-06,-1.528603e-05,2.783519e-05,-1.457741e-05,7.071173e+00,7.063756e+00,7.037452e+00,7.021934e+00
3.495000e-11,1.541806e-06,-1.556259e-05,2.820888e-05,-1.398760e-05,7.071324e+00,7.062586e+00,7.039578e+00,7.020851e+00
3.497500e-11,6.518712e-07,-1.575214e-05,2.844178e-05,-1.330960e-05,7.071407e+00,7.061399e+00,7.041727e+00,7.019816e+00
3.500000e-11,-2.358092e-07,-1.585473e-05,2.853424e-05,-1.254741e-05,7.071423e+00,7.060200e+00,7.043889e+00,7.018836e+00
3.502500e-11,-1.117323e-06,-1.587090e-05,2.848729e-05,-1.170545e-05,7.071372e+00,7.058996e+00,7.046052e+00,7.017916e+00
3.505000e-11,-1.988799e-06,-1.580159e-05,2.830270e-05,-1.078859e-05,7.071254e+00,7.057795e+00,7.048206e+00,7.017063e+00
3.507500e-11,-2.846420e-06,-1.564821e-05,2.798287e-05,-9.802088e-06,7.071071e+00,7.056602e+00,7.050341e+00,7.016282e+00
3.510000e-11,-3.686445e-06,-1.541258e-05,2.753089e-05,-8.751563e-06,7.070823e+00,7.055424e+00,7.052447e+00,7.015579e+00
3.512500e-11,-4.505221e-06,-1.509695e-05,2.695046e-05,-7.642970e-06,7.070512e+00,7.054267e+00,7.054514e+00,7.014957e+00
3.515000e-11,-5.299203e-06,-1.470395e-05,2.624589e-05,-6.482563e-06,7.070140e+00,7.053136e+00,7.056532e+00,7.014422e+00
3.517500e-11,-6.064963e-06,-1.423659e-05,2.542208e-05,-5.276860e-06,7.069709e+00,7.052039e+00,7.058492e+00,7.013976e+00
3.520000e-11,-6.799213e-06,-1.369825e-05,2.448446e-05,-4.032603e-06,7.069221e+00,7.050979e+00,7.060386e+00,7.013623e+00
3.522500e-11,-7.498813e-06,-1.309263e-05,2.343895e-05,-2.756726e-06,7.068678e+00,7.049963e+00,7.062204e+00,7.013366e+00
3.525000e-11,-8.160788e-06,-1.242376e-05,2.229197e-05,-1.456310e-06,7.068084e+00,7.048995e+00,7.063939e+00,7.013207e+00
3.527500e-11,-8.782337e-06,-1.169595e-05,2.105036e-05,-1.385468e-07,7.067442e+00,7.048080e+00,7.065583e+00,7.013147e+00
3.530000e-11,-9.360853e-06,-1.091379e-05,1.972136e-05,1.189302e-06,7.066753e+00,7.047222e+00,7.067130e+00,7.013187e+00
3.532500e-11,-9.893924e-06,-1.008209e-05,1.831255e-05,2.519947e-06,7.066023e+00,7.046426e+00,7.068573e+00,7.013328e+00
3.535000e-11,-1.037935e-05,-9.205870e-06,1.683183e-05,3.846108e-06,7.065254e+00,7.045694e+00,7.069906e+00,7.013570e+00
3.537500e-11,-1.081516e-05,-8.290344e-06,1.528737e-05,5.160558e-06,7.064449e+00,7.045030e+00,7.071125e+00,7.013911e+00
3.540000e-11,-1.119960e-05,-7.340866e-06,1.368756e-05,6.456159e-06,7.063614e+00,7.044437e+00,7.072224e+00,7.014352e+00
3.542500e-11,-1.153116e-05,-6.362914e-06,1.204096e-05,7.725906e-06,7.062752e+00,7.043917e+00,7.073201e+00,7.014891e+00
3.545000e-11,-1.180856e-05,-5.362056e-06,1.035628e-05,8.962960e-06,7.061866e+00,7.043473e+00,7.074050e+00,7.015524e+00
3.547500e-11,-1.203079e-05,-4.343918e-06,8.642302e-06,1.016069e-05,7.060962e+00,7.043104e+00,7.074771e+00,7.016250e+00
3.550000e-11,-1.219708e-05,-3.314155e-06,6.907873e-06,1.131269e-05,7.060043e+00,7.042814e+00,7.075362e+00,7.017064e+00
3.552500e-11,-1.230692e-05,-2.278421e-06,5.161829e-06,1.241286e-05,7.059113e+00,7.042601e+00,7.075820e+00,7.017965e+00
3.555000e-11,-1.236005e-05,-1.242335e-06,3.412968e-06,1.345538e-05,7.058177e+00,7.042468e+00,7.076145e+00,7.018946e+00
3.557500e-11,-1.235648e-05,-2.114566e-07,1.670004e-06,1.443477e-05,7.057240e+00,7.042412e+00,7.076338e+00,7.020004e+00
3.560000e-11,-1.229647e-05,8.087492e-07,-5.847743e-08,1.534593e-05,7.056304e+00,7.042435e+00,7.076400e+00,7.021134e+00
3.562500e-11,-1.218054e-05,1.812936e-06,-1.764054e-06,1.618413e-05,7.055376e+00,7.042534e+00,7.076331e+00,7.022330e+00
3.565000e-11,-1.200947e-05,2.795904e-06,-3.438512e-06,1.694507e-05,7.054458e+00,7.042709e+00,7.076134e+00,7.023587e+00
3.567500e-11,-1.178427e-05,3.752630e-06,-5.073882e-06,1.762488e-05,7.053555e+00,7.042957e+00,7.075811e+00,7.024899e+00
3.570000e-11,-1.150622e-05,4.678287e-06,-6.662473e-06,1.822015e-05,7.052672e+00,7.043277e+00,7.075366e+00,7.026259e+00
3.572500e-11,-1.117683e-05,5.568272e-06,-8.196910e-06,1.872793e-05,7.051811e+00,7.043666e+00,7.074803e+00,7.027660e+00
3.575000e-11,-1.079784e-05,6.418228e-06,-9.670168e-06,1.914576e-05,7.050978e+00,7.044120e+00,7.074125e+00,7.029097e+00
3.577500e-11,-1.037120e-05,7.224062e-06,-1.107560e-05,1.947167e-05,7.050174e+00,7.044637e+00,7.073338e+00,7.030562e+00
3.580000e-11,-9.899101e-06,7.981967e-06,-1.240696e-05,1.970420e-05,7.049405e+00,7.045214e+00,7.072448e+00,7.032048e+00
3.582500e-11,-9.383914e-06,8.688438e-06,-1.365846e-05,1.984239e-05,7.048674e+00,7.045846e+00,7.071459e+00,7.033549e+00
3.585000e-11,-8.828210e-06,9.340286e-06,-1.482473e-05,1.988578e-05,7.047983e+00,7.046530e+00,7.070379e+00,7.035056e+00
3.587500e-11,-8.234738e-06,9.934654e-06,-1.590092e-05,1.983444e-05,7.047336e+00,7.047261e+00,7.069214e+00,7.036563e+00
3.590000e-11,-7.606412e-06,1.046903e-05,-1.688266e-05,1.968892e-05,7.046735e+00,7.048035e+00,7.067970e+00,7.038062e+00
3.592500e-11,-6.946297e-06,1.094124e-05,-1.776610e-05,1.945028e-05,7.046183e+00,7.048847e+00,7.066656e+00,7.039547e+00
3.595000e-11,-6.257594e-06,1.134950e-05,-1.854793e-05,1.912007e-05,7.045682e+00,7.049692e+00,7.065279e+00,7.041010e+00
3.597500e-11,-5.543627e-06,1.169235e-05,-1.922536e-05,1.870032e-05,7.045234e+00,7.050566e+00,7.063846e+00,7.042445e+00
3.600000e-11,-4.807823e-06,1.196873e-05,-1.979617e-05,1.819352e-05,7.044841e+00,7.051464e+00,7.062366e+00,7.043844e+00
3.602500e-11,-4.053698e-06,1.217794e-05,-2.025871e-05,1.760261e-05,7.044505e+00,7.052380e+00,7.060847e+00,7.045202e+00
3.605000e-11,-3.284840e-06,1.231965e-05,-2.061185e-05,1.693096e-05,7.044227e+00,7.053309e+00,7.059296e+00,7.046512e+00
3.607500e-11,-2.504891e-06,1.239388e-05,-2.085507e-05,1.618235e-05,7.044007e+00,7.054246e+00,7.057723e+00,7.047769e+00
3.610000e-11,-1.717528e-06,1.240103e-05,-2.098837e-05,1.536094e-05,7.043847e+00,7.055187e+00,7.056136e+00,7.048965e+00
